Item_identifier,'OUT010', 'OUT013', 'OUT017', 'OUT018', 'OUT019', 'OUT027', 'OUT035', 'OUT045', 'OUT046', 'OUT049'
'FDF39', 0.1105152269680138, 0.0, 0.20513311626125266, 0.0, 0.0, 0.2715475962459299, 0.20752729362191152, 0.0, 0.0, 0.20527676690289218
'FDF40', 0.0, 0.20358488644464817, 0.0, 0.18769732151950305, 0.0, 0.0, 0.0, 0.19818718810469504, 0.20221000101843367, 0.20832060291272025
'FDF41', 0.16592192901104458, 0.32627940308574316, 0.0, 0.0, 0.16735519770677007, 0.0, 0.3404434701964421, 0.0, 0.0, 0.0
'FDF44', 0.03596168017686072, 0.3168754605747973, 0.3295504789977892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3176123802505527, 0.0
'FDF45', 0.0, 0.0, 0.0, 0.0, 0.0, 0.531901318587835, 0.24457677584006804, 0.0, 0.22352190557209697, 0.0
'FDF46', 0.0, 0.25919294862966535, 0.0, 0.21787632557498968, 0.0, 0.0, 0.0, 0.0, 0.254648120093651, 0.268282605701694
'FDF47', 0.0, 0.0, 0.0, 0.2114222597621987, 0.0, 0.32441036969657594, 0.24001039568579038, 0.224156974855435, 0.0, 0.0
'FDF50', 0.0, 0.20438983810072311, 0.20554169066359507, 0.18455237729570617, 0.0, 0.0, 0.0, 0.0, 0.2003583541306713, 0.2051577398093044
'FDF52', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
'FDF53', 0.0, 0.0, 0.23418949328780944, 0.20346085202141695, 0.0, 0.3401101885621169, 0.0, 0.2222394661286568, 0.0, 0.0
'FDF56', 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDF57', 0.0, 0.5262957317073171, 0.0, 0.473704268292683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDF58', 0.0, 0.17112130317887078, 0.17950340028467499, 0.118930887237071, 0.0, 0.0, 0.18756919183931678, 0.16099952554167327, 0.0, 0.18187569191839317
'FDF59', 0.010751597525103965, 0.21117760421949486, 0.0, 0.0, 0.015518815295668932, 0.3553098691550867, 0.0, 0.2010345876863779, 0.20620752611826756, 0.0
'FDG02', 0.0, 0.24892285180066662, 0.0, 0.0, 0.0, 0.0, 0.25737744898788717, 0.24111860824323225, 0.0, 0.25258109096821396
'FDG04', 0.0, 0.18213512863669154, 0.1852608800192354, 0.0, 0.0, 0.267792738639096, 0.0, 0.0, 0.17930993027169995, 0.18550132243327727
'FDG05', 0.0, 0.25291409540601434, 0.26182779900088154, 0.219610147908708, 0.0, 0.0, 0.26564795768439614, 0.0, 0.0, 0.0
'FDG08', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6055348437051906, 0.0, 0.0, 0.39446515629480927, 0.0
'FDG09', 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDG10', 0.0, 0.24186267521976715, 0.2594440484675694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23877405559515322, 0.25991922071751006
'FDG12', 0.0, 0.3266031335810047, 0.0, 0.0, 0.0, 0.0, 0.3443708609271523, 0.0, 0.329026005491843, 0.0
'FDG14', 0.0, 0.2019756714833864, 0.0, 0.17732059759980406, 0.0, 0.0, 0.21275206139276676, 0.0, 0.1987917381010695, 0.2091599314229733
'FDG16', 0.0, 0.0, 0.0, 0.26993651621880166, 0.0, 0.42064527350204367, 0.3094182102791547, 0.0, 0.0, 0.0
'FDG17', 0.0, 0.22105737797317104, 0.0, 0.0, 0.11334686055687072, 0.0, 0.22838462405591256, 0.21654830346071471, 0.22066283395333114, 0.0
'FDG20', 0.0, 0.22113398117683064, 0.0, 0.0, 0.0, 0.3283342260310659, 0.22756140485117451, 0.0, 0.0, 0.22297038794092888
'FDG21', 0.0, 0.4870980547836444, 0.0, 0.0, 0.0, 0.0, 0.5129019452163558, 0.0, 0.0, 0.0
'FDG22', 0.0, 0.29392712550607286, 0.0, 0.14817813765182186, 0.0, 0.0, 0.0, 0.2534412955465587, 0.0, 0.3044534412955466
'FDG26', 0.0, 0.0, 0.0, 0.0, 0.18574716562952862, 0.468757991646066, 0.0, 0.0, 0.34549484272440545, 0.0
'FDG28', 0.07293409166945466, 0.14683469016021708, 0.0, 0.1365748485186424, 0.0, 0.20040147206423553, 0.15062637076688598, 0.14363778298204527, 0.0, 0.148990743838519
'FDG29', 0.0, 0.0, 0.0, 0.4003656307129799, 0.0, 0.0, 0.0, 0.5996343692870201, 0.0, 0.0
'FDG31', 0.0, 0.0, 0.28446553446553446, 0.2022977022977023, 0.0, 0.0, 0.0, 0.24375624375624377, 0.2694805194805195, 0.0
'FDG32', 0.0, 0.0, 0.0, 0.4733745219182113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5266254780817887
'FDG34', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48785046728971965, 0.5121495327102804
'FDG35', 0.0, 0.2506278687104876, 0.25192690742184115, 0.0, 0.0, 0.0, 0.25582402355590195, 0.24162120031176929, 0.0, 0.0
'FDG38', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
'FDG40', 0.0, 0.21254355400696864, 0.0, 0.10871080139372823, 0.0, 0.0, 0.25435540069686413, 0.18257839721254354, 0.0, 0.24181184668989547
'FDG41', 0.0, 0.21195274496177902, 0.0, 0.0, 0.0, 0.3788510539726662, 0.0, 0.20129719712763494, 0.20789900393791985, 0.0
'FDG44', 0.0, 0.3351508542348237, 0.3689567430025445, 0.0, 0.0, 0.0, 0.0, 0.2958924027626318, 0.0, 0.0
'FDG45', 0.0, 0.0, 0.0, 0.0, 0.0, 0.41556998803623313, 0.0, 0.0, 0.2875576824474449, 0.29687232951632203
'FDG46', 0.0, 0.0, 0.26388702084734367, 0.21197041022192334, 0.0, 0.0, 0.27464694014794894, 0.0, 0.24949562878278414, 0.0
'FDG47', 0.0, 0.0, 0.0, 0.0, 0.13750931214303452, 0.3479637447231189, 0.0, 0.2504345666749441, 0.0, 0.26409237645890243
'FDG50', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDG52', 0.0, 0.0, 0.3585623678646934, 0.0, 0.0, 0.0, 0.0, 0.3019027484143763, 0.3395348837209302, 0.0
'FDG53', 0.0, 0.0, 0.0, 0.0, 0.0, 0.45789214479192314, 0.0, 0.2632356562423048, 0.278872198965772, 0.0
'FDG56', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4804597701149425, 0.5195402298850575
'FDG57', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDG58', 0.0, 0.18460421205519242, 0.0, 0.1625272331154684, 0.0, 0.2867828612926652, 0.0, 0.17763253449527958, 0.0, 0.1884531590413943
'FDG59', 0.0, 0.4793850454227812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5206149545772186
'FDG60', 0.13946493588728828, 0.0, 0.29935095773310116, 0.27323096406522085, 0.0, 0.0, 0.0, 0.28795314231438973, 0.0, 0.0
'FDH02', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34520547945205476, 0.0, 0.31506849315068497, 0.33972602739726027
'FDH04', 0.0, 0.16791246885494532, 0.0, 0.0, 0.0, 0.32033365832520855, 0.18177878886361173, 0.15404614884627885, 0.0, 0.17592893510995558
'FDH05', 0.19096663448127885, 0.40188820941959014, 0.407145156099131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDH08', 0.0859801739834109, 0.18662755411693305, 0.18753793242969857, 0.1689257535909367, 0.0, 0.0, 0.0, 0.18156989682379124, 0.0, 0.18935868905522962
'FDH09', 0.0, 0.37847073900042716, 0.0, 0.24861170439982913, 0.0, 0.0, 0.0, 0.0, 0.3729175565997437, 0.0
'FDH10', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49576622945376064, 0.5042337705462394, 0.0
'FDH12', 0.0, 0.17659012395854498, 0.0, 0.1424507213980898, 0.0, 0.32198740093476935, 0.1851249745986588, 0.0, 0.17384677910993698, 0.0
'FDH14', 0.0, 0.0, 0.0, 0.2422383114492576, 0.0, 0.4620198797398454, 0.29574180881089707, 0.0, 0.0, 0.0
'FDH16', 0.0, 0.0, 0.0, 0.28803051979017646, 0.0, 0.0, 0.3876967095851216, 0.32427277062470194, 0.0, 0.0
'FDH17', 0.0, 0.0, 0.0, 0.30193842645381985, 0.0, 0.6980615735461801, 0.0, 0.0, 0.0, 0.0
'FDH19', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.482573726541555, 0.0, 0.517426273458445
'FDH20', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6564901793339027, 0.0, 0.0, 0.34350982066609737, 0.0
'FDH21', 0.0, 0.0, 0.35861043525277103, 0.30359556636928897, 0.0, 0.0, 0.0, 0.0, 0.33779399837794, 0.0
'FDH22', 0.0, 0.15145398818868208, 0.16020034387381327, 0.1323166629289078, 0.0, 0.26082081184121997, 0.0, 0.1454735740450026, 0.14973461912237424, 0.0
'FDH24', 0.0, 0.26609887827170753, 0.0, 0.0, 0.06761528874117158, 0.4130660573327794, 0.0, 0.2532197756543415, 0.0, 0.0
'FDH26', 0.0, 0.0, 0.8591902543891078, 0.0, 0.14080974561089216, 0.0, 0.0, 0.0, 0.0, 0.0
'FDH27', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6046250200738718, 0.39537497992612813, 0.0, 0.0, 0.0
'FDH28', 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDH31', 0.0, 0.2666053075625096, 0.26767909188525846, 0.22119957048627092, 0.0, 0.0, 0.0, 0.24451603006596104, 0.0, 0.0
'FDH32', 0.0, 0.0, 0.4910849199153823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5089150800846177
'FDH33', 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDH34', 0.0, 0.25691699604743085, 0.0, 0.22976456435813716, 0.0, 0.0, 0.26757174772297654, 0.24574669187145562, 0.0, 0.0
'FDH35', 0.0, 0.0, 0.0, 0.30161394448030987, 0.0, 0.0, 0.358166559070368, 0.0, 0.34021949644932215, 0.0
'FDH38', 0.0, 0.27281704048525884, 0.0, 0.0, 0.0, 0.46931866271688527, 0.0, 0.25786429679785583, 0.0, 0.0
'FDH40', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3572433192686357, 0.2977027660571964, 0.0, 0.3450539146741678
'FDH41', 0.12571231220859957, 0.0, 0.302193058193749, 0.26852011742358833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3035745121740632
'FDH44', 0.0, 0.29345372460496616, 0.0, 0.25163359866935964, 0.0, 0.45491267672567426, 0.0, 0.0, 0.0, 0.0
'FDH45', 0.0, 0.20338101430429129, 0.22002600780234072, 0.0, 0.0, 0.576592977893368, 0.0, 0.0, 0.0, 0.0
'FDH46', 0.0, 0.0, 0.18412179421681824, 0.1438643097987126, 0.0, 0.3188924082967202, 0.18636967405742313, 0.16675181363032598, 0.0, 0.0
'FDH47', 0.0, 0.0, 0.2783214463426771, 0.2152927517001161, 0.0, 0.5063858019572068, 0.0, 0.0, 0.0, 0.0
'FDH48', 0.0, 0.0, 0.0, 0.0, 0.0, 0.49054982817869414, 0.2652920962199313, 0.0, 0.24415807560137456, 0.0
'FDH50', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
'FDH52', 0.0, 0.17732283464566928, 0.0, 0.11937007874015748, 0.0, 0.0, 0.19118110236220473, 0.16062992125984255, 0.1683464566929134, 0.1831496062992126
'FDH53', 0.0, 0.0, 0.0, 0.0, 0.0, 0.5028921998247151, 0.0, 0.23593339176161263, 0.0, 0.26117440841367223
'FDH56', 0.0, 0.0, 0.2757714127577141, 0.0, 0.0, 0.45925003459250036, 0.0, 0.0, 0.26497855264978554, 0.0
'FDH57', 0.0, 0.4887861271676301, 0.0, 0.0, 0.044624277456647404, 0.0, 0.0, 0.4665895953757226, 0.0, 0.0
'FDH58', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDH60', 0.0, 0.343289950928099, 0.0, 0.3050992105824621, 0.0, 0.0, 0.3516108384894388, 0.0, 0.0, 0.0
'FDI02', 0.0, 0.2113710862439245, 0.0, 0.0, 0.0, 0.3722165705889002, 0.0, 0.19735503560528994, 0.0, 0.2190573075618854
'FDI04', 0.15918106206014077, 0.0, 0.42060140754958414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4202175303902751
'FDI05', 0.0, 0.16814510790414405, 0.0, 0.13107374553157686, 0.0, 0.36184297630080764, 0.1819144710710976, 0.15702369919237388, 0.0, 0.0
'FDI07', 0.0, 0.5293925538863488, 0.0, 0.47060744611365113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDI08', 0.0, 0.4265963060686016, 0.0, 0.0, 0.0, 0.5734036939313985, 0.0, 0.0, 0.0, 0.0
'FDI09', 0.0, 0.22697947214076244, 0.22973607038123167, 0.0, 0.0, 0.31067448680351906, 0.2326099706744868, 0.0, 0.0, 0.0
'FDI10', 0.0, 0.0, 0.2084484513596045, 0.1819107168823615, 0.0, 0.0, 0.21172022684310018, 0.19717900247200815, 0.2007416024429257, 0.0
'FDI12', 0.0, 0.20466285076085441, 0.0, 0.16613150914421332, 0.0, 0.40890688259109315, 0.22029875750383918, 0.0, 0.0, 0.0
'FDI14', 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDI15', 0.1415100310106955, 0.0, 0.0, 0.24441491044870575, 0.0, 0.35497753306752733, 0.0, 0.2590975254730713, 0.0, 0.0
'FDI16', 0.0, 0.0, 0.34968017057569295, 0.0, 0.0, 0.0, 0.0, 0.3006396588486141, 0.0, 0.34968017057569295
'FDI19', 0.0, 0.0, 0.501580477936528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49841952206347195
'FDI20', 0.0, 0.0, 0.33429700298737597, 0.0, 0.0, 0.0, 0.33593524139924835, 0.0, 0.0, 0.32976775561337573
'FDI21', 0.0, 0.0, 0.4993678887484197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5006321112515802
'FDI22', 0.0, 0.0, 0.0, 0.4694038068271197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5305961931728803
'FDI24', 0.0, 0.0, 0.25800359712230214, 0.22877697841726619, 0.0, 0.0, 0.0, 0.0, 0.2504496402877698, 0.2627697841726619
'FDI26', 0.0, 0.5067225423432861, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49327745765671377, 0.0
'FDI27', 0.0, 0.27360548457463385, 0.0, 0.1670302274851979, 0.0, 0.0, 0.30476784044873795, 0.0, 0.2545964474914304, 0.0
'FDI28', 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
'FDI32', 0.0, 0.0, 0.36608164822586803, 0.2903471957268219, 0.0, 0.0, 0.0, 0.0, 0.34357115604731026, 0.0
'FDI33', 0.0, 0.0, 0.0, 0.27059091946155606, 0.0, 0.0, 0.37097878165639975, 0.0, 0.0, 0.3584302988820443
'FDI34', 0.0, 0.3471960858110651, 0.0, 0.0, 0.16964621753857734, 0.48315769665035757, 0.0, 0.0, 0.0, 0.0
'FDI35', 0.0, 0.18622140080300809, 0.1908100184819323, 0.16480785163469502, 0.0, 0.2780574851825887, 0.0, 0.1801032438977758, 0.0, 0.0
'FDI36', 0.05634953042057983, 0.1454561952724468, 0.1480876548250987, 0.0, 0.0, 0.20983621432784358, 0.1498117145320085, 0.14128215598203347, 0.0, 0.14917653463998912
'FDI38', 0.0, 0.22976182398045736, 0.0, 0.20682635543190608, 0.0, 0.32713578068806404, 0.2362760398995725, 0.0, 0.0, 0.0
'FDI40', 0.0, 0.25492291253243776, 0.0, 0.0, 0.0, 0.47336284536711953, 0.0, 0.0, 0.0, 0.27171424210044265
'FDI41', 0.16122448979591836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8387755102040816
'FDI44', 0.0, 0.0, 0.0, 0.2030246529935778, 0.0, 0.0, 0.29459291485394656, 0.2457012637248809, 0.25668116842759475, 0.0
'FDI45', 0.0, 0.0, 0.0, 0.0, 0.1798519095869057, 0.8201480904130943, 0.0, 0.0, 0.0, 0.0
'FDI46', 0.0, 0.49423029707832056, 0.0, 0.0, 0.0, 0.0, 0.5057697029216793, 0.0, 0.0, 0.0
'FDI48', 0.0, 0.0, 0.0, 0.13851351351351351, 0.0, 0.5019003378378379, 0.0, 0.1739864864864865, 0.18559966216216217, 0.0
'FDI50', 0.0, 0.0, 0.40906148867313913, 0.0, 0.19126213592233007, 0.0, 0.0, 0.0, 0.3996763754045307, 0.0
'FDI52', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6321349147516679, 0.0, 0.0, 0.3678650852483321, 0.0
'FDI53', 0.04275104940264772, 0.17113335485954148, 0.0, 0.14995156603164353, 0.0438488860187278, 0.2608330642557314, 0.0, 0.16390054891830805, 0.16758153051340005, 0.0
'FDI56', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3579408543263965, 0.3018619934282585, 0.0, 0.34019715224534497
'FDI57', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
'FDI58', 0.0, 0.0, 0.0, 0.1648670002633658, 0.0, 0.39992099025546485, 0.21912035817750852, 0.0, 0.0, 0.21609165130366076
'FDI60', 0.0, 0.0, 0.24318364073777063, 0.0, 0.0, 0.5086206896551724, 0.24819566960705694, 0.0, 0.0, 0.0
'FDJ02', 0.03767775985925818, 0.17783316229291896, 0.0, 0.1549626154522797, 0.0, 0.2814103503885061, 0.0, 0.1722621316522504, 0.17585398035478672, 0.0
'FDJ03', 0.0, 0.0, 0.1555337262606418, 0.0, 0.0, 0.37835625409299284, 0.16208251473477406, 0.0, 0.14358218729535036, 0.160445317616241
'FDJ04', 0.0, 0.0, 0.373675404350251, 0.0, 0.0, 0.626324595649749, 0.0, 0.0, 0.0, 0.0
'FDJ07', 0.0, 0.20238713025428126, 0.0, 0.0, 0.0, 0.0, 0.21006746237675145, 0.18619615983393878, 0.19833938764919568, 0.20300985988583292
'FDJ08', 0.0, 0.22168639485605726, 0.0, 0.0, 0.0, 0.3252228554727458, 0.23264650007306734, 0.0, 0.22044424959812944, 0.0
'FDJ09', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDJ10', 0.06789890607317994, 0.0, 0.44511505092417963, 0.0, 0.06582421727649944, 0.0, 0.0, 0.0, 0.42116182572614114, 0.0
'FDJ12', 0.08975791433891993, 0.0, 0.0, 0.189447548106766, 0.0, 0.299130974549969, 0.2158907510862818, 0.0, 0.20577281191806332, 0.0
'FDJ14', 0.0, 0.0, 0.0, 0.13513843151603855, 0.0, 0.34333455299426757, 0.18563239419441394, 0.15855592145383582, 0.0, 0.17733869984144407
'FDJ15', 0.0, 0.3118623106255797, 0.0, 0.2788828197464701, 0.112851695351953, 0.0, 0.0, 0.2964031742759971, 0.0, 0.0
'FDJ16', 0.0, 0.22730455075845973, 0.0, 0.0, 0.0, 0.5668611435239206, 0.0, 0.2058343057176196, 0.0, 0.0
'FDJ20', 0.0, 0.0, 0.21208735398679535, 0.0, 0.009243270695784662, 0.35378364652107674, 0.22163534789233114, 0.0, 0.2032503809040122, 0.0
'FDJ21', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
'FDJ22', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48866947232113955, 0.5113305276788604
'FDJ26', 0.11261361117268896, 0.25404566614941254, 0.2612872238232469, 0.0, 0.11061848814010197, 0.0, 0.0, 0.0, 0.0, 0.2614350107145496
'FDJ27', 0.0, 0.20642201834862386, 0.0, 0.0, 0.0, 0.37602607436021246, 0.2184934814099469, 0.0, 0.1990584258812168, 0.0
'FDJ28', 0.0, 0.20266350210970463, 0.0, 0.1819620253164557, 0.0, 0.0, 0.21083860759493672, 0.19554324894514766, 0.0, 0.20899261603375527
'FDJ32', 0.0, 0.0, 0.27521613832853026, 0.17098943323727187, 0.0, 0.0, 0.28338136407300674, 0.0, 0.0, 0.27041306436119117
'FDJ33', 0.0060182956186807905, 0.245305729417429, 0.0, 0.0, 0.01408281174771305, 0.0, 0.0, 0.23495426095329808, 0.24301877708233036, 0.25662012518054894
'FDJ34', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5229665071770335, 0.47703349282296653, 0.0, 0.0
'FDJ36', 0.0, 0.26059128314538255, 0.2717159402621152, 0.20847302651630603, 0.0, 0.0, 0.0, 0.0, 0.2592197500761963, 0.0
'FDJ38', 0.0, 0.0, 0.0, 0.0, 0.1358720662678325, 0.5182926829268293, 0.0, 0.3458352508053382, 0.0, 0.0
'FDJ40', 0.0, 0.0, 0.21589004358028832, 0.16962789138451226, 0.0, 0.0, 0.0, 0.19599955302268413, 0.20259246843222706, 0.21589004358028832
'FDJ41', 0.0, 0.0, 0.0, 0.0, 0.1394701002847592, 0.3473443110065618, 0.0, 0.25120713136065376, 0.0, 0.2619784573480253
'FDJ44', 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDJ45', 0.0, 0.0, 0.5318007662835249, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4681992337164751, 0.0
'FDJ46', 0.0, 0.248826706809528, 0.2547595855839901, 0.0, 0.0, 0.0, 0.0, 0.23997166386256974, 0.0, 0.25644204374391216
'FDJ48', 0.0, 0.0, 0.0, 0.4744791666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5255208333333333
'FDJ50', 0.0, 0.1600138840680319, 0.17598056230475528, 0.10308920513710516, 0.0, 0.4045470322804582, 0.0, 0.0, 0.15636931620964942, 0.0
'FDJ52', 0.0, 0.28283485045513657, 0.0, 0.0, 0.0, 0.43790637191157344, 0.0, 0.0, 0.27925877763329, 0.0
'FDJ53', 0.003115264797507788, 0.5093457943925234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48753894080996885, 0.0, 0.0
'FDJ55', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
'FDJ56', 0.0, 0.2639089305755972, 0.0, 0.2049062049062049, 0.0, 0.0, 0.27641494308160974, 0.0, 0.2547699214365881, 0.0
'FDJ57', 0.0, 0.28633201729648433, 0.0, 0.0, 0.0, 0.42216582064297803, 0.0, 0.0, 0.0, 0.2915021620605377
'FDJ58', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48519648304324425, 0.0, 0.5148035169567557
'FDJ60', 0.10516173434273915, 0.0, 0.0, 0.3245698554714384, 0.0, 0.5702684101858224, 0.0, 0.0, 0.0, 0.0
'FDK02', 0.0, 0.2128932210899424, 0.0, 0.0, 0.0, 0.3729508196721312, 0.0, 0.20536109880372178, 0.20879486043420473, 0.0
'FDK03', 0.0, 0.49083453931500237, 0.0, 0.0, 0.0, 0.0, 0.5091654606849976, 0.0, 0.0, 0.0
'FDK04', 0.0, 0.2671197072660742, 0.0, 0.17354939884997386, 0.0, 0.0, 0.29012023000522735, 0.0, 0.0, 0.2692106638787245
'FDK08', 0.0, 0.0, 0.34237954768928225, 0.0, 0.0, 0.0, 0.3488692232055064, 0.3087512291052114, 0.0, 0.0
'FDK09', 0.0, 0.2561053302187301, 0.0, 0.23373681602604943, 0.0, 0.0, 0.0, 0.24874354073759466, 0.0, 0.26141431301762585
'FDK10', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3214651347969514, 0.33318166306449776, 0.34535320213855075
'FDK14', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6572955390334572, 0.0, 0.0, 0.0, 0.3427044609665427
'FDK15', 0.0, 0.25592269326683287, 0.265430174563591, 0.0, 0.0, 0.0, 0.0, 0.2325436408977556, 0.24610349127182043, 0.0
'FDK16', 0.0, 0.0, 0.33990454451130936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32392612575223073, 0.33616932973645985
'FDK20', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
'FDK21', 0.0, 0.0, 0.4273197508708962, 0.0, 0.0, 0.5726802491291038, 0.0, 0.0, 0.0, 0.0
'FDK22', 0.0, 0.3291984732824428, 0.3337786259541985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3370229007633588
'FDK24', 0.0, 0.3104125736738704, 0.34852652259332023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34106090373280945
'FDK25', 0.0, 0.34990415335463254, 0.0, 0.3095207667731629, 0.0, 0.0, 0.0, 0.0, 0.3405750798722045, 0.0
'FDK26', 0.12844036697247707, 0.3509464638253397, 0.0, 0.0, 0.0, 0.5206131692021833, 0.0, 0.0, 0.0, 0.0
'FDK27', 0.0, 0.267926034322203, 0.0, 0.2264201144073434, 0.0, 0.0, 0.0, 0.24956764666755357, 0.2560862046029001, 0.0
'FDK28', 0.0, 0.24957493320378915, 0.0, 0.0, 0.0, 0.0, 0.2539470488219577, 0.2418022832159339, 0.0, 0.2546757347583191
'FDK32', 0.0, 0.24274457044013065, 0.0, 0.21007111281952717, 0.05852392850278685, 0.0, 0.25235441091677874, 0.0, 0.23630597732077643, 0.0
'FDK33', 0.1268631436314363, 0.0, 0.29488482384823844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2844681571815718, 0.2937838753387534
'FDK34', 0.19788282150717956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3958704538308353, 0.40624672466198514
'FDK36', 0.0, 0.0, 0.0, 0.246684350132626, 0.0, 0.0, 0.0, 0.33510167992926615, 0.0, 0.41821396993810783
'FDK38', 0.0, 0.46317007327419973, 0.0, 0.0, 0.08310836868492094, 0.0, 0.0, 0.0, 0.4537215580408793, 0.0
'FDK40', 0.0, 0.0, 0.4986091794158553, 0.0, 0.0, 0.0, 0.5013908205841446, 0.0, 0.0, 0.0
'FDK41', 0.0, 0.0, 0.0, 0.4146629877808435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5853370122191565
'FDK43', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4547693105235874, 0.28123379989631936, 0.0, 0.2639968895800933, 0.0
'FDK44', 0.0, 0.31241625725770433, 0.0, 0.27266636891469404, 0.09502009825815096, 0.0, 0.0, 0.0, 0.0, 0.31989727556945063
'FDK45', 0.0, 0.0, 0.0, 0.23035110915234314, 0.0, 0.48523578669017187, 0.0, 0.0, 0.0, 0.2844131041574849
'FDK46', 0.0, 0.15560173814471945, 0.15881352730020784, 0.0, 0.0, 0.21073115435480824, 0.16013602871717364, 0.0, 0.1551105233327036, 0.1596070281503873
'FDK48', 0.0, 0.36177285318559554, 0.0, 0.2609418282548477, 0.0, 0.0, 0.37728531855955677, 0.0, 0.0, 0.0
'FDK50', 0.0, 0.0, 0.0, 0.0, 0.05820063694267516, 0.3210987261146497, 0.0, 0.20063694267515925, 0.20437898089171974, 0.21568471337579617
'FDK51', 0.0, 0.0, 0.0, 0.48606271777003485, 0.0, 0.0, 0.0, 0.5139372822299652, 0.0, 0.0
'FDK52', 0.0, 0.0, 0.29153506001263424, 0.0, 0.13242261528742894, 0.0, 0.2923246999368288, 0.0, 0.283717624763108, 0.0
