Item_identifier,'OUT010', 'OUT013', 'OUT017', 'OUT018', 'OUT019', 'OUT027', 'OUT035', 'OUT045', 'OUT046', 'OUT049'
'FDF34', 0.0, 0.3333555807884117, 0.0, 0.0, 0.0, 0.0, 0.33312334604042193, 0.0, 0.3335210731711662, 0.0
'FDF35', 0.0, 0.0, 0.0, 0.2612683858613696, 0.0, 0.4774632282772608, 0.0, 0.0, 0.2612683858613696, 0.0
'FDF38', 0.0, 0.0, 0.15440809473903114, 0.1549380446255148, 0.0, 0.22544615583807237, 0.15505934347064582, 0.15508225074790147, 0.0, 0.15506611057883452
'FDF39', 0.030678587084190516, 0.0, 0.21904319342360845, 0.0, 0.0, 0.3134007108507839, 0.2194468605631358, 0.0, 0.0, 0.2174306480782814
'FDF40', 0.0, 0.19946890731581848, 0.0, 0.1906696486345152, 0.0, 0.0, 0.0, 0.20060528391673152, 0.20395657098280806, 0.20529958915012694
'FDF41', 0.0640397496074389, 0.43393572346852094, 0.0, 0.0, 0.06397870592532569, 0.0, 0.4380458209987145, 0.0, 0.0, 0.0
'FDF44', 0.04350878083898245, 0.3188304063870058, 0.3188304063870058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3188304063870058, 0.0
'FDF45', 0.0, 0.0, 0.0, 0.0, 0.0, 0.39866444417290187, 0.28071965909355695, 0.0, 0.3206158967335413, 0.0
'FDF46', 0.0, 0.24985295624425455, 0.0, 0.2504411312672364, 0.0, 0.0, 0.0, 0.0, 0.24985295624425455, 0.24985295624425455
'FDF47', 0.0, 0.0, 0.0, 0.20976729671871006, 0.0, 0.3456780354915516, 0.2232893950636428, 0.22126527272609559, 0.0, 0.0
'FDF50', 0.0, 0.2003995469056785, 0.19971345270147003, 0.1997854032906847, 0.0, 0.0, 0.0, 0.0, 0.2002447063674928, 0.19985689073467416
'FDF52', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
'FDF53', 0.0, 0.0, 0.2148500283469759, 0.21193136510416583, 0.0, 0.35493133423108036, 0.0, 0.2182872723177779, 0.0, 0.0
'FDF56', 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDF57', 0.0, 0.4869764165472792, 0.0, 0.5130235834527208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDF58', 0.0, 0.18008300948121786, 0.15587536844375877, 0.16067027376624418, 0.02055797746742162, 0.0, 0.1586812522906297, 0.16205320081480318, 0.0, 0.16207891773592475
'FDF59', 0.028651099214207495, 0.2103432941173518, 0.0, 0.0, 0.029426487730891314, 0.31115112810897544, 0.0, 0.2103432941173518, 0.21008469671122204, 0.0
'FDG02', 0.0, 0.24990677081220022, 0.0, 0.0, 0.0, 0.0, 0.25003107639593325, 0.25003107639593325, 0.0, 0.25003107639593325
'FDG04', 0.0, 0.17648931399885548, 0.17657710116495734, 0.0, 0.0, 0.29377938250627245, 0.0, 0.0, 0.17657710116495734, 0.17657710116495734
'FDG05', 0.0, 0.2495326450119753, 0.25188871654811396, 0.24668992189179675, 0.0, 0.0, 0.25188871654811396, 0.0, 0.0, 0.0
'FDG08', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6060283979245884, 0.0, 0.0, 0.39397160207541154, 0.0
'FDG09', 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDG10', 0.0, 0.2624721170895135, 0.24185518387303342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.251482812662482, 0.2441898863749712
'FDG12', 0.0, 0.33138668342628375, 0.0, 0.0, 0.0, 0.0, 0.33230622717109276, 0.0, 0.33630708940262355, 0.0
'FDG14', 0.0, 0.19992302321641145, 0.0, 0.20005563143239954, 0.0, 0.0, 0.20023905922553675, 0.0, 0.19972665469325288, 0.20005563143239954
'FDG16', 0.0, 0.0, 0.0, 0.2661231525423442, 0.0, 0.4507037258480202, 0.2831731216096356, 0.0, 0.0, 0.0
'FDG17', 0.0, 0.24015527838250497, 0.0, 0.0, 0.03549532815619815, 0.0, 0.24155617163353962, 0.24186455379814242, 0.2409286680296149, 0.0
'FDG20', 0.0, 0.21980320982922866, 0.0, 0.0, 0.0, 0.3417604755155311, 0.21992002783139816, 0.0, 0.0, 0.218516286823842
'FDG21', 0.0, 0.49960511499840676, 0.0, 0.0, 0.0, 0.0, 0.5003948850015933, 0.0, 0.0, 0.0
'FDG22', 0.0, 0.24998919821631907, 0.0, 0.2338509027787192, 0.045693889447540735, 0.0, 0.0, 0.23493684398834355, 0.0, 0.23552916556907752
'FDG26', 0.0, 0.0, 0.0, 0.0, 0.05457017448365767, 0.5611290242405115, 0.0, 0.0, 0.3843008012758308, 0.0
'FDG28', 0.022208722357081895, 0.1513990773046141, 0.0, 0.14369075480497817, 0.0, 0.22794271906473068, 0.1520642276050895, 0.1517661278704304, 0.0, 0.15092837099307524
'FDG29', 0.0, 0.0, 0.0, 0.49946774763850765, 0.0, 0.0, 0.0, 0.5005322523614923, 0.0, 0.0
'FDG31', 0.0, 0.0, 0.2420334535603077, 0.2549276539311048, 0.0, 0.0, 0.0, 0.24390562136903088, 0.25913327113955664, 0.0
'FDG32', 0.0, 0.0, 0.0, 0.48682351399520224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5131764860047978
'FDG34', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5134402278079232, 0.48655977219207674
'FDG35', 0.0, 0.24985142099793284, 0.25017824826590224, 0.0, 0.0, 0.0, 0.24998516536808246, 0.24998516536808246, 0.0, 0.0
'FDG38', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
'FDG40', 0.0, 0.20267412106706822, 0.0, 0.18959029637914734, 0.03704547615654361, 0.0, 0.18974022364425264, 0.18999896584150436, 0.0, 0.19095091691148372
'FDG41', 0.0, 0.2070795977808056, 0.0, 0.0, 0.0, 0.37876120665758317, 0.0, 0.2070795977808056, 0.2070795977808056, 0.0
'FDG44', 0.0, 0.3440251103546471, 0.33935055290723865, 0.0, 0.0, 0.0, 0.0, 0.3166243367381142, 0.0, 0.0
'FDG45', 0.0, 0.0, 0.0, 0.0, 0.0, 0.44483791265115075, 0.0, 0.0, 0.27778811889207305, 0.27737396845677614
'FDG46', 0.0, 0.0, 0.2533339192744, 0.24189880640126163, 0.0, 0.0, 0.2563816667711113, 0.0, 0.248385607553227, 0.0
'FDG47', 0.0, 0.0, 0.0, 0.0, 0.03910205474439233, 0.4032314204246162, 0.0, 0.27946002116532703, 0.0, 0.27820650366566446
'FDG50', 0.0, 0.0, 0.0, 0.0, 0.07555591973624738, 0.9244440802637526, 0.0, 0.0, 0.0, 0.0
'FDG52', 0.0, 0.0, 0.3146402321557498, 0.0, 0.0, 0.0, 0.0, 0.34191038393501816, 0.343449383909232, 0.0
'FDG53', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4247787081305039, 0.0, 0.28699799876887994, 0.28822329310061606, 0.0
'FDG56', 0.059468563737582684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.485252159801264, 0.45527927646115335
'FDG57', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDG58', 0.0, 0.17708739916740393, 0.0, 0.1774304303373166, 0.0, 0.29130737216047164, 0.0, 0.17708739916740393, 0.0, 0.17708739916740393
'FDG59', 0.0, 0.4706013400385523, 0.0, 0.0, 0.08601813901966585, 0.0, 0.0, 0.0, 0.0, 0.44338052094178193
'FDG60', 0.04800302120256238, 0.0, 0.3218964602551924, 0.3064667567690973, 0.0, 0.0, 0.0, 0.3236337617731478, 0.0, 0.0
'FDH02', 0.04877477252763717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31647593105978017, 0.0, 0.31711513891698356, 0.31763415749559915
'FDH04', 0.023943263830053286, 0.16974058912282974, 0.0, 0.0, 0.0, 0.30219460990526525, 0.16956683304314785, 0.16647155136410244, 0.0, 0.1680831527346015
'FDH05', 0.07003551800930957, 0.46445095470836817, 0.46551352728232226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDH08', 0.029304829259526405, 0.19629378257541782, 0.19595702345124622, 0.18582334714840462, 0.0, 0.0, 0.0, 0.19678084271175558, 0.0, 0.19584017485364957
'FDH09', 0.0, 0.3397618237157877, 0.0, 0.32526156098807063, 0.0, 0.0, 0.0, 0.0, 0.3349766152961416, 0.0
'FDH10', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0
'FDH12', 0.02528845125021619, 0.16831132145622227, 0.0, 0.16708820198920815, 0.0, 0.303912501858923, 0.16708820198920815, 0.0, 0.16831132145622227, 0.0
'FDH14', 0.0, 0.0, 0.0, 0.2873500872019524, 0.0, 0.4252998255960952, 0.2873500872019524, 0.0, 0.0, 0.0
'FDH16', 0.04803516710237377, 0.0, 0.0, 0.3212832683460871, 0.0, 0.0, 0.31987930953071164, 0.31080225502082753, 0.0, 0.0
'FDH17', 0.0, 0.0, 0.0, 0.3503585601775663, 0.0, 0.6496414398224337, 0.0, 0.0, 0.0, 0.0
'FDH19', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5
'FDH20', 0.05113544369367742, 0.0, 0.0, 0.0, 0.0, 0.6164217365553142, 0.0, 0.0, 0.3324428197510085, 0.0
'FDH21', 0.0, 0.0, 0.3353024481531978, 0.33355268344166705, 0.0, 0.0, 0.0, 0.0, 0.33114486840513524, 0.0
'FDH22', 0.0, 0.15423681114017201, 0.15442666427995308, 0.15442666427995308, 0.0, 0.22843623801957774, 0.0, 0.15423681114017201, 0.15423681114017201, 0.0
'FDH24', 0.0, 0.26395453250767237, 0.0, 0.0, 0.039157870347344526, 0.43539986236094785, 0.0, 0.26148773478403525, 0.0, 0.0
'FDH26', 0.0, 0.0, 0.8769286790673482, 0.0, 0.1230713209326517, 0.0, 0.0, 0.0, 0.0, 0.0
'FDH27', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6209173358580721, 0.3790826641419279, 0.0, 0.0, 0.0
'FDH28', 0.15375317229769075, 0.8462468277023093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDH31', 0.03735520958074696, 0.24155135224823193, 0.23896311187714067, 0.24316721441673977, 0.0, 0.0, 0.0, 0.23896311187714067, 0.0, 0.0
'FDH32', 0.06487163903569294, 0.0, 0.43380207927691317, 0.0, 0.06752420241048074, 0.0, 0.0, 0.0, 0.0, 0.43380207927691317
'FDH33', 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDH34', 0.0, 0.25004904994494515, 0.0, 0.24960409745618997, 0.0, 0.0, 0.2501734262994324, 0.2501734262994324, 0.0, 0.0
'FDH35', 0.0, 0.0, 0.0, 0.3326891563117702, 0.0, 0.0, 0.33365542184411495, 0.0, 0.33365542184411495, 0.0
'FDH38', 0.0, 0.2854829615980364, 0.0, 0.0, 0.0, 0.4290340768039273, 0.0, 0.2854829615980364, 0.0, 0.0
'FDH40', 0.0, 0.0, 0.0, 0.0, 0.04708958993800972, 0.0, 0.325608762547334, 0.3011070030168697, 0.0, 0.32619464449778646
'FDH41', 0.05002689430636776, 0.0, 0.32267762144513007, 0.30532163435263554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3219738498958665
'FDH44', 0.0, 0.2746527687692243, 0.0, 0.2746527687692243, 0.0, 0.45069446246155154, 0.0, 0.0, 0.0, 0.0
'FDH45', 0.0, 0.30278216659861246, 0.28281406427731187, 0.0, 0.0, 0.4144037691240758, 0.0, 0.0, 0.0, 0.0
'FDH46', 0.025456692336791313, 0.0, 0.16838224080886324, 0.1667799483735767, 0.0, 0.3042189292983288, 0.1667799483735767, 0.16838224080886324, 0.0, 0.0
'FDH47', 0.0, 0.0, 0.25945594785691267, 0.25945594785691267, 0.0, 0.48108810428617466, 0.0, 0.0, 0.0, 0.0
'FDH48', 0.0, 0.0, 0.0, 0.0, 0.0, 0.465239635834757, 0.26604693308054184, 0.0, 0.2687134310847011, 0.0
'FDH50', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
'FDH52', 0.02044943350637726, 0.1815688433061884, 0.0, 0.1575716993308412, 0.0, 0.0, 0.15691135079203936, 0.16119757694109135, 0.16540373764774313, 0.1568973584757193
'FDH53', 0.0, 0.0, 0.0, 0.0, 0.0, 0.46671600371704763, 0.0, 0.27521792156236596, 0.0, 0.25806607472058646
'FDH56', 0.0, 0.0, 0.2848650921954917, 0.0, 0.0, 0.42947160823429686, 0.0, 0.0, 0.2856632995702114, 0.0
'FDH57', 0.0, 0.46739762425408554, 0.0, 0.0, 0.0652047514918288, 0.0, 0.0, 0.46739762425408554, 0.0, 0.0
'FDH58', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDH60', 0.0, 0.33390749543957093, 0.0, 0.3326665795420512, 0.0, 0.0, 0.3334259250183778, 0.0, 0.0, 0.0
'FDI02', 0.0, 0.21288046247793524, 0.0, 0.0, 0.0, 0.3641485313520497, 0.0, 0.21009054369207986, 0.0, 0.21288046247793524
'FDI04', 0.07709524406860678, 0.0, 0.4630071846912007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4598975712401924
'FDI05', 0.0, 0.1801665738237634, 0.0, 0.18906042312682234, 0.020779471489687947, 0.28636730309353553, 0.15967677535296512, 0.16394945311322567, 0.0, 0.0
'FDI07', 0.0, 0.5031118228070104, 0.0, 0.4968881771929896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDI08', 0.0, 0.4054391288517651, 0.0, 0.0, 0.0, 0.594560871148235, 0.0, 0.0, 0.0, 0.0
'FDI09', 0.0, 0.2211997260469459, 0.2216370325750608, 0.0, 0.0, 0.3350947840150397, 0.2220684573629536, 0.0, 0.0, 0.0
'FDI10', 0.0, 0.0, 0.20009793324681688, 0.19960826701273263, 0.0, 0.0, 0.20009793324681688, 0.20009793324681688, 0.20009793324681688, 0.0
'FDI12', 0.0, 0.2105684972525101, 0.0, 0.20986849463139823, 0.0, 0.3769101563477781, 0.2026528517683136, 0.0, 0.0, 0.0
'FDI14', 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDI15', 0.039767391776418345, 0.0, 0.0, 0.2686892994909352, 0.0, 0.4082361783983132, 0.0, 0.28330713033433325, 0.0, 0.0
'FDI16', 0.0, 0.0, 0.29725988525735847, 0.0, 0.05018992621398295, 0.0, 0.0, 0.3558935411010477, 0.0, 0.296656647427611
'FDI19', 0.0, 0.0, 0.5015240166405371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4984759833594629
'FDI20', 0.0, 0.0, 0.33362069899086233, 0.0, 0.0, 0.0, 0.3343098816671601, 0.0, 0.0, 0.3320694193419775
'FDI21', 0.0, 0.0, 0.49693504710245506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5030649528975449
'FDI22', 0.0, 0.0, 0.0, 0.48471987452705073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5152801254729491
'FDI24', 0.0, 0.0, 0.2493516338574749, 0.25034327222581004, 0.0, 0.0, 0.0, 0.0, 0.2493516338574749, 0.25095346005924013
'FDI26', 0.0, 0.509085867835803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49091413216419716, 0.0
'FDI27', 0.04143000026617093, 0.250696142358787, 0.0, 0.2348737384352342, 0.0, 0.0, 0.2362314511396616, 0.0, 0.23676866780014624, 0.0
'FDI28', 0.059273468611619765, 0.0, 0.4748828241834457, 0.0, 0.0, 0.0, 0.4658437072049345, 0.0, 0.0, 0.0
'FDI32', 0.0, 0.0, 0.33395192298691795, 0.333024038506541, 0.0, 0.0, 0.0, 0.0, 0.333024038506541, 0.0
'FDI33', 0.0, 0.0, 0.0, 0.33487778237743226, 0.0, 0.0, 0.33313726627657103, 0.0, 0.0, 0.33198495134599665
'FDI34', 0.0, 0.37105257327556096, 0.0, 0.0, 0.055813199322923016, 0.573134227401516, 0.0, 0.0, 0.0, 0.0
'FDI35', 0.0, 0.1757294364344454, 0.17836743383956224, 0.17314482497836997, 0.0, 0.29439087090806004, 0.0, 0.17836743383956224, 0.0, 0.0
'FDI36', 0.023201612661886858, 0.14156158544131575, 0.14146296546608617, 0.0, 0.0, 0.26945694299542033, 0.14125611035640467, 0.14153039153944313, 0.0, 0.14153039153944313
'FDI38', 0.0, 0.21950054817237336, 0.0, 0.20264624691713323, 0.0, 0.35772347757848144, 0.220129727332012, 0.0, 0.0, 0.0
'FDI40', 0.0, 0.2470947599329512, 0.0, 0.0, 0.03977207513449244, 0.45905220216383313, 0.0, 0.0, 0.0, 0.2540809627687233
'FDI41', 0.12877701460480198, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.871222985395198
'FDI44', 0.0, 0.0, 0.0, 0.25594282921953776, 0.0, 0.0, 0.24871279667978427, 0.24871279667978427, 0.2466315774208938, 0.0
'FDI45', 0.0, 0.0, 0.0, 0.0, 0.08824644608575147, 0.9117535539142485, 0.0, 0.0, 0.0, 0.0
'FDI46', 0.0, 0.49930978556396616, 0.0, 0.0, 0.0, 0.0, 0.5006902144360339, 0.0, 0.0, 0.0
'FDI48', 0.0, 0.0, 0.0, 0.24060497823981788, 0.035637052528005815, 0.31186850493812224, 0.0, 0.2060884825472743, 0.2058009817467798, 0.0
'FDI50', 0.0, 0.0, 0.46581231031231485, 0.0, 0.06930940822617859, 0.0, 0.0, 0.0, 0.4648782814615065, 0.0
'FDI52', 0.0, 0.0, 0.0, 0.0, 0.0, 0.5968520512334539, 0.0, 0.0, 0.403147948766546, 0.0
'FDI53', 0.024881799192976117, 0.1681939762319993, 0.0, 0.16769334365299837, 0.025262167235083066, 0.27758076122294445, 0.0, 0.1681939762319993, 0.1681939762319993, 0.0
'FDI56', 0.0, 0.0, 0.0, 0.0, 0.04673033154942571, 0.0, 0.32122336786367467, 0.3158412048186296, 0.0, 0.31620509576826994
'FDI57', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
'FDI58', 0.0, 0.0, 0.0, 0.20609049457027642, 0.0, 0.384446070585525, 0.20427352426046624, 0.0, 0.0, 0.2051899105837324
'FDI60', 0.0, 0.0, 0.30270006074596945, 0.0, 0.0, 0.3945998785080611, 0.30270006074596945, 0.0, 0.0, 0.0
'FDJ02', 0.02571868789680416, 0.17271548667824652, 0.0, 0.17271548667824652, 0.0, 0.2834193653902098, 0.0, 0.17271548667824652, 0.17271548667824652, 0.0
'FDJ03', 0.0, 0.0, 0.1836847966219124, 0.0, 0.0, 0.25830960854600754, 0.1841857828323444, 0.0, 0.18690990599986784, 0.18690990599986784
'FDJ04', 0.0, 0.0, 0.40549343444827596, 0.0, 0.0, 0.594506565551724, 0.0, 0.0, 0.0, 0.0
'FDJ07', 0.0, 0.20258586549108562, 0.0, 0.0, 0.0, 0.0, 0.1997937391385561, 0.19902863591734712, 0.20091688486500436, 0.19767487458800678
'FDJ08', 0.0, 0.21407984653186207, 0.0, 0.0, 0.0, 0.3575474904220309, 0.21418633152305352, 0.0, 0.21418633152305352, 0.0
'FDJ09', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDJ10', 0.060061617034889034, 0.0, 0.43924777902200823, 0.0, 0.0614428249210944, 0.0, 0.0, 0.0, 0.43924777902200823, 0.0
'FDJ12', 0.03359978211201125, 0.0, 0.0, 0.20191072145143932, 0.0, 0.34726438661180004, 0.21311851857975406, 0.0, 0.20410659124499533, 0.0
'FDJ14', 0.0, 0.0, 0.0, 0.19226095628916484, 0.0, 0.2722235723435526, 0.18408290441629369, 0.1763563132896658, 0.0, 0.17507625366132304
'FDJ15', 0.0, 0.3172066833304778, 0.0, 0.316642226464, 0.04878662578809242, 0.0, 0.0, 0.3173644644174298, 0.0, 0.0
'FDJ16', 0.0, 0.313799637049254, 0.0, 0.0, 0.0, 0.3980173141142905, 0.0, 0.28818304883645557, 0.0, 0.0
'FDJ20', 0.0, 0.0, 0.21624899746676302, 0.0, 0.029599126435714027, 0.32110050677495344, 0.21680237185580653, 0.0, 0.21624899746676302, 0.0
'FDJ21', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
'FDJ22', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
'FDJ26', 0.04739773671998432, 0.30162048515562995, 0.3021909326264631, 0.0, 0.04725900221231745, 0.0, 0.0, 0.0, 0.0, 0.301531843285605
'FDJ27', 0.0, 0.20785387772574174, 0.0, 0.0, 0.0, 0.3791408064870767, 0.20785387772574174, 0.0, 0.20515143806143987, 0.0
'FDJ28', 0.0, 0.20009770579375924, 0.0, 0.19959795093057012, 0.0, 0.0, 0.20019723595871436, 0.20005355365847813, 0.0, 0.20005355365847813
'FDJ32', 0.03075350299290292, 0.0, 0.24646509770386446, 0.2389151888124465, 0.0, 0.0, 0.24388122996774023, 0.0, 0.0, 0.2399849805230459
'FDJ33', 0.031246726149364707, 0.23380497972500233, 0.0, 0.0, 0.03232561652489358, 0.0, 0.0, 0.23410969913988966, 0.23410969913988966, 0.2344032793209602
'FDJ34', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0
'FDJ36', 0.0, 0.25011337165775815, 0.25130053640722044, 0.24690018490698354, 0.0, 0.0, 0.0, 0.0, 0.2516859070280379, 0.0
'FDJ38', 0.0, 0.0, 0.0, 0.0, 0.057009471361398695, 0.5889813042448697, 0.0, 0.3540092243937316, 0.0, 0.0
'FDJ40', 0.0, 0.0, 0.20449579080773692, 0.19325448671453188, 0.0, 0.0, 0.0, 0.20393101393602697, 0.19382291773396726, 0.20449579080773692
'FDJ41', 0.0, 0.0, 0.0, 0.0, 0.03903211448834937, 0.40325559437842307, 0.0, 0.2794831986352797, 0.0, 0.27822909249794786
'FDJ44', 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDJ45', 0.0, 0.0, 0.49765173173086974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5023482682691303, 0.0
'FDJ46', 0.0, 0.24985142099793284, 0.24998516536808246, 0.0, 0.0, 0.0, 0.0, 0.25017824826590224, 0.0, 0.24998516536808246
'FDJ48', 0.0, 0.0, 0.0, 0.4808913443373748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5191086556626252
'FDJ50', 0.027183793486088164, 0.19478207213874313, 0.19257176818741303, 0.1635196208142159, 0.0, 0.22161918625537305, 0.0, 0.0, 0.20032355911816668, 0.0
'FDJ52', 0.0, 0.2728472626494285, 0.0, 0.0, 0.0, 0.4541515614894252, 0.0, 0.0, 0.27300117586114625, 0.0
'FDJ53', 0.05893979157222454, 0.4397526395838915, 0.0, 0.0, 0.060288029463436144, 0.0, 0.0, 0.44101953938044797, 0.0, 0.0
'FDJ55', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
'FDJ56', 0.0, 0.2531376831017199, 0.0, 0.24716935678539392, 0.0, 0.0, 0.2498464800564431, 0.0, 0.2498464800564431, 0.0
'FDJ57', 0.0, 0.27284603940315216, 0.0, 0.0, 0.0, 0.454172205438228, 0.0, 0.0, 0.0, 0.27298175515861983
'FDJ58', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5
'FDJ60', 0.053535038172273126, 0.0, 0.0, 0.35442137861158984, 0.0, 0.592043583216137, 0.0, 0.0, 0.0, 0.0
'FDK02', 0.0, 0.2210224794442669, 0.0, 0.0, 0.0, 0.33153597956438285, 0.0, 0.2264190615470834, 0.2210224794442669, 0.0
'FDK03', 0.0, 0.49788633120205084, 0.0, 0.0, 0.0, 0.0, 0.502113668797949, 0.0, 0.0, 0.0
'FDK04', 0.0, 0.2696678702291158, 0.0, 0.2475581725386464, 0.0, 0.0, 0.24091903920377855, 0.0, 0.0, 0.2418549180284592
'FDK08', 0.0, 0.0, 0.3335023827539002, 0.0, 0.0, 0.0, 0.3329952344921995, 0.3335023827539002, 0.0, 0.0
'FDK09', 0.0, 0.25323318520096477, 0.0, 0.24002331438071497, 0.0, 0.0, 0.0, 0.25386594126481166, 0.0, 0.2528775591535086
'FDK10', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3277663428428253, 0.3355850681373687, 0.33664858901980593
'FDK14', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6291291697067218, 0.0, 0.0, 0.0, 0.3708708302932782
'FDK15', 0.0, 0.25221125128207195, 0.2509576517840965, 0.0, 0.0, 0.0, 0.0, 0.24826862222687687, 0.24856247470695478, 0.0
'FDK16', 0.0, 0.0, 0.31672712497903344, 0.0, 0.04981862506289976, 0.0, 0.0, 0.0, 0.31672712497903344, 0.31672712497903344
'FDK20', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
'FDK21', 0.0, 0.0, 0.40597476747323785, 0.0, 0.0, 0.5940252325267621, 0.0, 0.0, 0.0, 0.0
'FDK22', 0.0, 0.332337650550912, 0.3334124841803487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3342498652687392
'FDK24', 0.0, 0.33095841330254644, 0.3336852892046437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3353562974928098
'FDK25', 0.0, 0.3360242340557329, 0.0, 0.3353525791416816, 0.0, 0.0, 0.0, 0.0, 0.3286231868025855, 0.0
'FDK26', 0.05688186224329312, 0.3539471676289733, 0.0, 0.0, 0.0, 0.5891709701277336, 0.0, 0.0, 0.0, 0.0
'FDK27', 0.0, 0.25059644044027524, 0.0, 0.25059644044027524, 0.0, 0.0, 0.0, 0.24987656172502024, 0.24893055739442924, 0.0
'FDK28', 0.0, 0.2509105815825029, 0.0, 0.0, 0.0, 0.0, 0.24921682995425207, 0.2492977813869886, 0.0, 0.2505748070762563
'FDK32', 0.0, 0.2414835859318533, 0.0, 0.24078935581955163, 0.035674690147104976, 0.0, 0.2414835859318533, 0.0, 0.2405687821696367, 0.0
'FDK33', 0.04955139139508168, 0.0, 0.31712063100098753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31690085046111754, 0.3164271271428132
'FDK34', 0.06843673826843312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4671345946351038, 0.464428667096463
'FDK36', 0.054912698111983474, 0.0, 0.0, 0.3144785430022467, 0.0, 0.0, 0.0, 0.3134925447171137, 0.0, 0.31711621416865615
'FDK38', 0.0, 0.46544243261053186, 0.0, 0.0, 0.06911513477893623, 0.0, 0.0, 0.0, 0.46544243261053186, 0.0
'FDK40', 0.0, 0.0, 0.4995391612780442, 0.0, 0.0, 0.0, 0.5004608387219557, 0.0, 0.0, 0.0
'FDK41', 0.06095094269439326, 0.0, 0.0, 0.4339322863066449, 0.0627367257755577, 0.0, 0.0, 0.0, 0.0, 0.4423800452234041
'FDK43', 0.0, 0.0, 0.0, 0.0, 0.0, 0.42546478452076025, 0.28726760773961985, 0.0, 0.28726760773961985, 0.0
'FDK44', 0.0, 0.317918412504199, 0.0, 0.3173100566876585, 0.046683069383943766, 0.0, 0.0, 0.0, 0.0, 0.3180884614241988
'FDK45', 0.0, 0.0, 0.0, 0.28498020306912986, 0.0, 0.43192988079149663, 0.0, 0.0, 0.0, 0.2830899161393734
