Item_identifier,'OUT010', 'OUT013', 'OUT017', 'OUT018', 'OUT019', 'OUT027', 'OUT035', 'OUT045', 'OUT046', 'OUT049'
'FDF39', 0.030827754641075258, 0.0, 0.21268365723669982, 0.0, 0.0, 0.33112127364882527, 0.21268365723669982, 0.0, 0.0, 0.21268365723669982
'FDF40', 0.0, 0.19501173005075353, 0.0, 0.1781216624395019, 0.0, 0.0, 0.0, 0.19501173005075353, 0.21592743872949552, 0.21592743872949552
'FDF41', 0.0699397903009574, 0.4131221945681669, 0.0, 0.0, 0.0699397903009574, 0.0, 0.44699822482991824, 0.0, 0.0, 0.0
'FDF44', 0.04508593246117168, 0.31830468917960947, 0.31830468917960947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31830468917960947, 0.0
'FDF45', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4242992707166624, 0.28785036464166874, 0.0, 0.28785036464166874, 0.0
'FDF46', 0.0, 0.2556491457463412, 0.0, 0.23305256276097647, 0.0, 0.0, 0.0, 0.0, 0.2556491457463412, 0.2556491457463412
'FDF47', 0.0, 0.0, 0.0, 0.20629690677778711, 0.0, 0.33035961766357, 0.23167173777932143, 0.23167173777932143, 0.0, 0.0
'FDF50', 0.0, 0.18129041642746263, 0.21247305571502495, 0.18129041642746263, 0.0, 0.0, 0.0, 0.0, 0.21247305571502495, 0.21247305571502495
'FDF52', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
'FDF53', 0.0, 0.0, 0.22036124141080599, 0.21225124430126716, 0.0, 0.3470262728771209, 0.0, 0.22036124141080599, 0.0, 0.0
'FDF56', 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDF57', 0.0, 0.5446998434903305, 0.0, 0.45530015650966954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDF58', 0.0, 0.14408161452032028, 0.16911143147573954, 0.14408161452032028, 0.03000829618573955, 0.0, 0.16911143147573954, 0.19952399730182047, 0.0, 0.14408161452032028
'FDF59', 0.02929858434645539, 0.2068467097100091, 0.0, 0.0, 0.02929858434645539, 0.33745604141369484, 0.0, 0.1902533704733762, 0.2068467097100091, 0.0
'FDG02', 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.25, 0.25, 0.0, 0.25
'FDG04', 0.0, 0.16846811700359487, 0.16846811700359487, 0.0, 0.0, 0.32612753198562056, 0.0, 0.0, 0.16846811700359487, 0.16846811700359487
'FDG05', 0.0, 0.2514728809391309, 0.2514728809391309, 0.2455813571826073, 0.0, 0.0, 0.2514728809391309, 0.0, 0.0, 0.0
'FDG08', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6173516779509645, 0.0, 0.0, 0.38264832204903554, 0.0
'FDG09', 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDG10', 0.0, 0.23002045601314683, 0.26997954398685325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26997954398685325, 0.23002045601314683
'FDG12', 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0
'FDG14', 0.0, 0.20094153438660256, 0.0, 0.19623386245358992, 0.0, 0.0, 0.20094153438660256, 0.0, 0.20094153438660256, 0.20094153438660256
'FDG16', 0.0, 0.0, 0.0, 0.26850100005632055, 0.0, 0.4299719714965846, 0.3015270284470948, 0.0, 0.0, 0.0
'FDG17', 0.0, 0.24035615698037446, 0.0, 0.0, 0.03857537207850218, 0.0, 0.24035615698037446, 0.24035615698037446, 0.24035615698037446, 0.0
'FDG20', 0.0, 0.22312456464412983, 0.0, 0.0, 0.0, 0.3306263060676104, 0.22312456464412983, 0.0, 0.0, 0.22312456464412983
'FDG21', 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
'FDG22', 0.0, 0.2141527576032101, 0.0, 0.2141527576032101, 0.03914180199923715, 0.0, 0.0, 0.2859766276496047, 0.0, 0.246576055144738
'FDG26', 0.0, 0.0, 0.0, 0.0, 0.05175327545922865, 0.5558825378324914, 0.0, 0.0, 0.3923641867082799, 0.0
'FDG28', 0.021221881042353192, 0.15751410797586823, 0.0, 0.1207772142314609, 0.0, 0.22794447282271313, 0.15751410797586823, 0.15751410797586823, 0.0, 0.15751410797586823
'FDG29', 0.0, 0.0, 0.0, 0.42819471104453527, 0.0, 0.0, 0.0, 0.5718052889554647, 0.0, 0.0
'FDG31', 0.0, 0.0, 0.22028798111974543, 0.2599040062934182, 0.0, 0.0, 0.0, 0.2599040062934182, 0.2599040062934182, 0.0
'FDG32', 0.0, 0.0, 0.0, 0.490702617615406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.509297382384594
'FDG34', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5350452472595483, 0.4649547527404519
'FDG35', 0.0, 0.23379479164312322, 0.29861562507063016, 0.0, 0.0, 0.0, 0.23379479164312322, 0.23379479164312322, 0.0, 0.0
'FDG38', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
'FDG40', 0.0, 0.17739985667609592, 0.0, 0.17739985667609592, 0.03242428508707053, 0.0, 0.20425866718691255, 0.20425866718691255, 0.0, 0.20425866718691255
'FDG41', 0.0, 0.2116320193297865, 0.0, 0.0, 0.0, 0.36510394201064045, 0.0, 0.2116320193297865, 0.2116320193297865, 0.0
'FDG44', 0.0, 0.2987358012423694, 0.35063209937881534, 0.0, 0.0, 0.0, 0.0, 0.35063209937881534, 0.0, 0.0
'FDG45', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4354926187931287, 0.0, 0.0, 0.28225369060343564, 0.28225369060343564
'FDG46', 0.0, 0.0, 0.2556491457463412, 0.23305256276097647, 0.0, 0.0, 0.2556491457463412, 0.0, 0.2556491457463412, 0.0
'FDG47', 0.0, 0.0, 0.0, 0.0, 0.0371693526401162, 0.3992364520281623, 0.0, 0.2817970976658607, 0.0, 0.2817970976658607
'FDG50', 0.0, 0.0, 0.0, 0.0, 0.08009151003663001, 0.91990848996337, 0.0, 0.0, 0.0, 0.0
'FDG52', 0.0, 0.0, 0.2978189769032375, 0.0, 0.0, 0.0, 0.0, 0.35109051154838117, 0.35109051154838117, 0.0
'FDG53', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4393576390326561, 0.0, 0.2477041789473073, 0.31293818202003665, 0.0
'FDG56', 0.08743641850282645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49274699918323295, 0.41981658231394064
'FDG57', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDG58', 0.0, 0.17308980590577266, 0.0, 0.1690346461617176, 0.0, 0.31169593612096447, 0.0, 0.17308980590577266, 0.0, 0.17308980590577266
'FDG59', 0.0, 0.4284163767288463, 0.0, 0.0, 0.07830386672966068, 0.0, 0.0, 0.0, 0.0, 0.49327975654149303
'FDG60', 0.046434601436498926, 0.0, 0.3446492235955947, 0.26426695137231165, 0.0, 0.0, 0.0, 0.3446492235955947, 0.0, 0.0
'FDH02', 0.05105585981573962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3344230602663037, 0.0, 0.3344230602663037, 0.2800980196516529
'FDH04', 0.025577009763159447, 0.17016316788301983, 0.0, 0.0, 0.0, 0.2937703187047612, 0.17016316788301983, 0.17016316788301983, 0.0, 0.17016316788301983
'FDH05', 0.07519920707454968, 0.4441886560245909, 0.48061213690085935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDH08', 0.031631115431304785, 0.19708775149593422, 0.19708775149593422, 0.18001787858495838, 0.0, 0.0, 0.0, 0.19708775149593422, 0.0, 0.19708775149593422
'FDH09', 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0
'FDH10', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0
'FDH12', 0.02440789607298304, 0.18363382573689677, 0.0, 0.152835800006343, 0.0, 0.28034220867370035, 0.17514644377318006, 0.0, 0.18363382573689677, 0.0
'FDH14', 0.0, 0.0, 0.0, 0.2509827380256591, 0.0, 0.4643746511561183, 0.2846426108182225, 0.0, 0.0, 0.0
'FDH16', 0.051055859815739624, 0.0, 0.0, 0.28009801965165293, 0.0, 0.0, 0.33442306026630375, 0.33442306026630375, 0.0, 0.0
'FDH17', 0.0, 0.0, 0.0, 0.3528244669484861, 0.0, 0.6471755330515139, 0.0, 0.0, 0.0, 0.0
'FDH19', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5
'FDH20', 0.04960466219240059, 0.0, 0.0, 0.0, 0.0, 0.5697451561555591, 0.0, 0.0, 0.3806501816520404, 0.0
'FDH21', 0.0, 0.0, 0.33595694068457865, 0.32808611863084286, 0.0, 0.0, 0.0, 0.0, 0.33595694068457865, 0.0
'FDH22', 0.0, 0.16171188170265074, 0.16171188170265074, 0.1322416938421287, 0.0, 0.24467694842007232, 0.0, 0.13794571262984665, 0.16171188170265074, 0.0
'FDH24', 0.0, 0.26182496007219086, 0.0, 0.0, 0.03701536528531402, 0.4393347145703041, 0.0, 0.26182496007219086, 0.0, 0.0
'FDH26', 0.0, 0.0, 0.8913483066526706, 0.0, 0.1086516933473294, 0.0, 0.0, 0.0, 0.0, 0.0
'FDH27', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6429560713107229, 0.35704392868927726, 0.0, 0.0, 0.0
'FDH28', 0.15453076473758964, 0.8454692352624104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDH31', 0.035370337689131184, 0.23586469105745556, 0.2714205655557197, 0.22147971464023802, 0.0, 0.0, 0.0, 0.23586469105745556, 0.0, 0.0
'FDH32', 0.06115601417588598, 0.0, 0.438843985824114, 0.0, 0.06115601417588598, 0.0, 0.0, 0.0, 0.0, 0.438843985824114
'FDH33', 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDH34', 0.0, 0.23033929272476697, 0.0, 0.23033929272476697, 0.0, 0.0, 0.26995852478529075, 0.26936288976517536, 0.0, 0.0
'FDH35', 0.0, 0.0, 0.0, 0.31270867550820364, 0.0, 0.0, 0.34364566224589826, 0.0, 0.34364566224589826, 0.0
'FDH38', 0.0, 0.27490520648892347, 0.0, 0.0, 0.0, 0.46367870869108374, 0.0, 0.26141608481999273, 0.0, 0.0
'FDH40', 0.0, 0.0, 0.0, 0.0, 0.04771238106322732, 0.0, 0.3174292063122576, 0.3174292063122576, 0.0, 0.3174292063122576
'FDH41', 0.05266157671725176, 0.0, 0.3365699440627842, 0.2997056915102171, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31106278770974694
'FDH44', 0.0, 0.27871105247416866, 0.0, 0.2536198580220403, 0.0, 0.46766908950379105, 0.0, 0.0, 0.0, 0.0
'FDH45', 0.0, 0.19787853673444433, 0.26424425841111165, 0.0, 0.0, 0.537877204854444, 0.0, 0.0, 0.0, 0.0
'FDH46', 0.023941494788765838, 0.0, 0.1837193105966006, 0.14991531832352298, 0.0, 0.2749852550979094, 0.1837193105966006, 0.1837193105966006, 0.0, 0.0
'FDH47', 0.0, 0.0, 0.3257041882147174, 0.23790806035873904, 0.0, 0.43638775142654346, 0.0, 0.0, 0.0, 0.0
'FDH48', 0.0, 0.0, 0.0, 0.0, 0.0, 0.49491913167151436, 0.2525404341642428, 0.0, 0.2525404341642428, 0.0
'FDH50', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
'FDH52', 0.02843196054592393, 0.18904300277955235, 0.0, 0.13651300807213118, 0.0, 0.0, 0.16022800887535454, 0.18904300277955235, 0.16022800887535454, 0.13651300807213118
'FDH53', 0.0, 0.0, 0.0, 0.0, 0.0, 0.5030403187064568, 0.0, 0.25668440025584793, 0.0, 0.24027528103769533
'FDH56', 0.0, 0.0, 0.2712463317181265, 0.0, 0.0, 0.4575073365637469, 0.0, 0.0, 0.2712463317181265, 0.0
'FDH57', 0.0, 0.5154324772702515, 0.0, 0.0, 0.06466415864026767, 0.0, 0.0, 0.41990336408948065, 0.0, 0.0
'FDH58', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDH60', 0.0, 0.32450573996914606, 0.0, 0.32450573996914606, 0.0, 0.0, 0.3509885200617079, 0.0, 0.0, 0.0
'FDI02', 0.0, 0.2116320193297865, 0.0, 0.0, 0.0, 0.36510394201064045, 0.0, 0.2116320193297865, 0.0, 0.2116320193297865
'FDI04', 0.07158836565338027, 0.0, 0.4642058171733099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4642058171733099
'FDI05', 0.0, 0.1533051353233835, 0.0, 0.1671281339658436, 0.023057005522097166, 0.34989945454190857, 0.1533051353233835, 0.1533051353233835, 0.0, 0.0
'FDI07', 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDI08', 0.0, 0.3911028480200951, 0.0, 0.0, 0.0, 0.6088971519799049, 0.0, 0.0, 0.0, 0.0
'FDI09', 0.0, 0.2007062207559702, 0.21716413586546474, 0.0, 0.0, 0.3649655075131002, 0.21716413586546474, 0.0, 0.0, 0.0
'FDI10', 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.2, 0.2, 0.2, 0.0
'FDI12', 0.0, 0.2178144793612885, 0.0, 0.18243181039002052, 0.0, 0.38193923088740245, 0.2178144793612885, 0.0, 0.0, 0.0
'FDI14', 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDI15', 0.039978231180494386, 0.0, 0.0, 0.22752268671401601, 0.0, 0.4294066493274373, 0.0, 0.3030924327780522, 0.0, 0.0
'FDI16', 0.0, 0.0, 0.2823061690063462, 0.0, 0.06561500495191433, 0.0, 0.0, 0.36977265703539325, 0.0, 0.2823061690063462
'FDI19', 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5
'FDI20', 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333
'FDI21', 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5
'FDI22', 0.0, 0.0, 0.0, 0.490702617615406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.509297382384594
'FDI24', 0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.0, 0.25, 0.25
'FDI26', 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0
'FDI27', 0.028207026927954536, 0.24294824326801137, 0.0, 0.24294824326801137, 0.0, 0.0, 0.24294824326801137, 0.0, 0.24294824326801137, 0.0
'FDI28', 0.06065388263939521, 0.0, 0.4696730586803024, 0.0, 0.0, 0.0, 0.4696730586803024, 0.0, 0.0, 0.0
'FDI32', 0.0, 0.0, 0.34345247847223054, 0.3130950430555389, 0.0, 0.0, 0.0, 0.0, 0.34345247847223054, 0.0
'FDI33', 0.0, 0.0, 0.0, 0.32591411600707565, 0.0, 0.0, 0.34817176798584876, 0.0, 0.0, 0.32591411600707565
'FDI34', 0.0, 0.3347053793890122, 0.0, 0.0, 0.05666416463424185, 0.6086304559767459, 0.0, 0.0, 0.0, 0.0
'FDI35', 0.0, 0.18057050153121548, 0.18057050153121548, 0.1739249306671628, 0.0, 0.2843635647391907, 0.0, 0.18057050153121548, 0.0, 0.0
'FDI36', 0.022741091799325017, 0.13633548682419888, 0.14746176988076645, 0.0, 0.0, 0.2510763418534103, 0.14746176988076645, 0.14746176988076645, 0.0, 0.14746176988076645
'FDI38', 0.0, 0.23842162135756728, 0.0, 0.2011074418597864, 0.0, 0.322049315425079, 0.23842162135756728, 0.0, 0.0, 0.0
'FDI40', 0.0, 0.2893116537686099, 0.0, 0.0, 0.03374869559358472, 0.3876279968691955, 0.0, 0.0, 0.0, 0.2893116537686099
'FDI41', 0.12386335492384525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8761366450761547
'FDI44', 0.0, 0.0, 0.0, 0.24667743937391945, 0.0, 0.0, 0.2635237811766795, 0.2635237811766795, 0.2262749982727216, 0.0
'FDI45', 0.0, 0.0, 0.0, 0.0, 0.09375123131920997, 0.9062487686807901, 0.0, 0.0, 0.0, 0.0
'FDI46', 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
'FDI48', 0.0, 0.0, 0.0, 0.21139231821070553, 0.04402729187465004, 0.3657287504164732, 0.0, 0.18942581974908568, 0.18942581974908568, 0.0
'FDI50', 0.0, 0.0, 0.4655035522623365, 0.0, 0.06899289547532711, 0.0, 0.0, 0.0, 0.4655035522623365, 0.0
'FDI52', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6020759683433811, 0.0, 0.0, 0.3979240316566188, 0.0
'FDI53', 0.023705692099731238, 0.17108012843611445, 0.0, 0.1525846020988995, 0.029106881083059602, 0.2813624394099663, 0.0, 0.17108012843611445, 0.17108012843611445, 0.0
'FDI56', 0.0, 0.0, 0.0, 0.0, 0.04771238106322732, 0.0, 0.3174292063122576, 0.3174292063122576, 0.0, 0.3174292063122576
'FDI57', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
'FDI58', 0.0, 0.0, 0.0, 0.18912350475339595, 0.0, 0.3959489619371415, 0.22580402855606654, 0.0, 0.0, 0.18912350475339595
'FDI60', 0.0, 0.0, 0.30775407398674715, 0.0, 0.0, 0.3844918520265057, 0.30775407398674715, 0.0, 0.0, 0.0
'FDJ02', 0.023066332305963624, 0.1758399605825101, 0.0, 0.14846928416936428, 0.0, 0.27377388934872815, 0.0, 0.1758399605825101, 0.2030105730109237, 0.0
'FDJ03', 0.0, 0.0, 0.16861351180105916, 0.0, 0.0, 0.32554595279576337, 0.16861351180105916, 0.0, 0.16861351180105916, 0.16861351180105916
'FDJ04', 0.0, 0.0, 0.3979240316566188, 0.0, 0.0, 0.6020759683433811, 0.0, 0.0, 0.0, 0.0
'FDJ07', 0.0, 0.201982183078524, 0.0, 0.0, 0.0, 0.0, 0.201982183078524, 0.19207126768590402, 0.201982183078524, 0.201982183078524
'FDJ08', 0.0, 0.19284118536982772, 0.0, 0.0, 0.0, 0.35513761317158254, 0.22601060072929488, 0.0, 0.22601060072929488, 0.0
'FDJ09', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDJ10', 0.05612905599168773, 0.0, 0.46046718160452416, 0.0, 0.05612905599168773, 0.0, 0.0, 0.0, 0.4272747064121004, 0.0
'FDJ12', 0.03262708949573077, 0.0, 0.0, 0.1856861307398021, 0.0, 0.2973539454118165, 0.24216641717632528, 0.0, 0.24216641717632528, 0.0
'FDJ14', 0.0, 0.0, 0.0, 0.15428526938043566, 0.0, 0.32301163376298314, 0.18420891373807277, 0.18420891373807277, 0.0, 0.15428526938043566
'FDJ15', 0.0, 0.31820409135466604, 0.0, 0.31820409135466604, 0.04538772593600185, 0.0, 0.0, 0.31820409135466604, 0.0, 0.0
'FDJ16', 0.0, 0.25615971157274753, 0.0, 0.0, 0.0, 0.4431805848647941, 0.0, 0.3006597035624584, 0.0, 0.0
'FDJ20', 0.0, 0.0, 0.215312705497777, 0.0, 0.028284611097363663, 0.32577727240930526, 0.215312705497777, 0.0, 0.215312705497777, 0.0
'FDJ21', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
'FDJ22', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
'FDJ26', 0.04949309448948975, 0.2923471134740843, 0.3163195840728519, 0.0, 0.04949309448948975, 0.0, 0.0, 0.0, 0.0, 0.2923471134740843
'FDJ27', 0.0, 0.2304238524120906, 0.0, 0.0, 0.0, 0.30872844276372813, 0.2304238524120906, 0.0, 0.2304238524120906, 0.0
'FDJ28', 0.0, 0.19813051457394482, 0.0, 0.19813051457394482, 0.0, 0.0, 0.2012463236173701, 0.2012463236173701, 0.0, 0.2012463236173701
'FDJ32', 0.04369247575435498, 0.0, 0.290509576437218, 0.2097847345318139, 0.0, 0.0, 0.24622847874479933, 0.0, 0.0, 0.2097847345318139
'FDJ33', 0.03191758668802239, 0.24296823170386384, 0.0, 0.0, 0.03191758668802239, 0.0, 0.0, 0.2072601315123637, 0.24296823170386384, 0.24296823170386384
'FDJ34', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5396555427299355, 0.4603444572700644, 0.0, 0.0
'FDJ36', 0.0, 0.2680647402293623, 0.2680647402293623, 0.19580577931191323, 0.0, 0.0, 0.0, 0.0, 0.2680647402293623, 0.0
'FDJ38', 0.0, 0.0, 0.0, 0.0, 0.05244678746658464, 0.5790464088212426, 0.0, 0.36850680371217276, 0.0, 0.0
'FDJ40', 0.0, 0.0, 0.21139673056509384, 0.15441307773962445, 0.0, 0.0, 0.0, 0.21139673056509384, 0.21139673056509384, 0.21139673056509384
'FDJ41', 0.0, 0.0, 0.0, 0.0, 0.0371693526401162, 0.3992364520281623, 0.0, 0.2817970976658607, 0.0, 0.2817970976658607
'FDJ44', 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDJ45', 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0
'FDJ46', 0.0, 0.23379479164312322, 0.23379479164312322, 0.0, 0.0, 0.0, 0.0, 0.29861562507063016, 0.0, 0.23379479164312322
'FDJ48', 0.0, 0.0, 0.0, 0.4287904327562553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5712095672437448
'FDJ50', 0.033690793318269484, 0.16176272940392714, 0.18986410459096242, 0.14495341118141264, 0.0, 0.27986485691446594, 0.0, 0.0, 0.18986410459096242, 0.0
'FDJ52', 0.0, 0.2813551580900529, 0.0, 0.0, 0.0, 0.43728968381989425, 0.0, 0.0, 0.2813551580900529, 0.0
'FDJ53', 0.0642939680208796, 0.4539125707255693, 0.0, 0.0, 0.0642939680208796, 0.0, 0.0, 0.41749949323267155, 0.0, 0.0
'FDJ55', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
'FDJ56', 0.0, 0.25822330155435025, 0.0, 0.2253300953369492, 0.0, 0.0, 0.25822330155435025, 0.0, 0.25822330155435025, 0.0
'FDJ57', 0.0, 0.24931285885293664, 0.0, 0.0, 0.0, 0.4591362237076808, 0.0, 0.0, 0.0, 0.2915509174393825
'FDJ58', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5
'FDJ60', 0.06285851315141663, 0.0, 0.0, 0.3295179992101426, 0.0, 0.6076234876384408, 0.0, 0.0, 0.0, 0.0
'FDK02', 0.0, 0.21562795813345978, 0.0, 0.0, 0.0, 0.3636966155060661, 0.0, 0.2050474682270144, 0.21562795813345978, 0.0
'FDK03', 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
'FDK04', 0.0, 0.23959443095779964, 0.0, 0.23959443095779964, 0.0, 0.0, 0.2812167071266011, 0.0, 0.0, 0.23959443095779964
'FDK08', 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0
'FDK09', 0.0, 0.2471888814096207, 0.0, 0.23816386132832834, 0.0, 0.0, 0.0, 0.26745837585243026, 0.0, 0.2471888814096207
'FDK10', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32505326858476324, 0.3374733657076183, 0.3374733657076183
'FDK14', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6767519999305845, 0.0, 0.0, 0.0, 0.3232480000694155
'FDK15', 0.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.0, 0.25, 0.25, 0.0
'FDK16', 0.0, 0.0, 0.31853655897067396, 0.0, 0.044390323087978044, 0.0, 0.0, 0.0, 0.31853655897067396, 0.31853655897067396
'FDK20', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
'FDK21', 0.0, 0.0, 0.4137785837312529, 0.0, 0.0, 0.586221416268747, 0.0, 0.0, 0.0, 0.0
'FDK22', 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333
'FDK24', 0.0, 0.24105102753386518, 0.3794744862330674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3794744862330674
'FDK25', 0.0, 0.34579465624340744, 0.0, 0.3084106875131851, 0.0, 0.0, 0.0, 0.0, 0.34579465624340744, 0.0
'FDK26', 0.05248946514984005, 0.3679929368404165, 0.0, 0.0, 0.0, 0.5795175980097435, 0.0, 0.0, 0.0, 0.0
'FDK27', 0.0, 0.27811473198048814, 0.0, 0.2172009722041464, 0.0, 0.0, 0.0, 0.22656956383487736, 0.27811473198048814, 0.0
'FDK28', 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.25, 0.25, 0.0, 0.25
'FDK32', 0.0, 0.2600807947962323, 0.0, 0.1902068885225902, 0.02955072708871289, 0.0, 0.2600807947962323, 0.0, 0.2600807947962323, 0.0
'FDK33', 0.050780865839921745, 0.0, 0.3164063780533594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3164063780533594, 0.3164063780533594
'FDK34', 0.06311338266387538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46844330866806233, 0.46844330866806233
'FDK36', 0.041479432296183366, 0.0, 0.0, 0.3195068559012722, 0.0, 0.0, 0.0, 0.3195068559012722, 0.0, 0.3195068559012722
'FDK38', 0.0, 0.46474423194047526, 0.0, 0.0, 0.07051153611904942, 0.0, 0.0, 0.0, 0.46474423194047526, 0.0
'FDK40', 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
'FDK41', 0.06533408232977227, 0.0, 0.0, 0.4346659176702278, 0.06533408232977227, 0.0, 0.0, 0.0, 0.0, 0.4346659176702278
'FDK43', 0.0, 0.0, 0.0, 0.0, 0.0, 0.41944543443794585, 0.29027728278102705, 0.0, 0.29027728278102705, 0.0
'FDK44', 0.0, 0.3708469268691328, 0.0, 0.2903467625927284, 0.04845954794541043, 0.0, 0.0, 0.0, 0.0, 0.2903467625927284
'FDK45', 0.0, 0.0, 0.0, 0.2533451293963671, 0.0, 0.468745607809538, 0.0, 0.0, 0.0, 0.27790926279409495
'FDK46', 0.0, 0.1558420962474067, 0.1558420962474067, 0.0, 0.0, 0.22078951876296643, 0.1558420962474067, 0.0, 0.1558420962474067, 0.1558420962474067
'FDK48', 0.043568731876344045, 0.37705765173883277, 0.0, 0.2896868081924116, 0.0, 0.0, 0.2896868081924116, 0.0, 0.0, 0.0
'FDK50', 0.0, 0.0, 0.0, 0.0, 0.03410053456314562, 0.32963372346529585, 0.0, 0.21208858065718622, 0.21208858065718622, 0.21208858065718622
'FDK51', 0.0, 0.0, 0.0, 0.4287904327562553, 0.0, 0.0, 0.0, 0.5712095672437448, 0.0, 0.0
'FDK52', 0.0, 0.0, 0.32460367230735515, 0.0, 0.05078926830354962, 0.0, 0.32460367230735515, 0.0, 0.3000033870817401, 0.0
