Item_identifier,'OUT010', 'OUT013', 'OUT017', 'OUT018', 'OUT019', 'OUT027', 'OUT035', 'OUT045', 'OUT046', 'OUT049'
'FDF38', 0.0, 0.0, 0.14350801524287163, 0.08976833144244702, 0.0, 0.35233902252208454, 0.1543874940796049, 0.11838472493716402, 0.0, 0.14161241177582792
'FDF39', 0.10933531666122917, 0.0, 0.2053420198926284, 0.0, 0.0, 0.27176643669350337, 0.207828663052166, 0.0, 0.0, 0.20572756370047307
'FDF40', 0.0, 0.20352509010846148, 0.0, 0.18809290370261808, 0.0, 0.0, 0.0, 0.19834003167903747, 0.20182942607886986, 0.20821254843101306
'FDF41', 0.1662264893770983, 0.3264751029388188, 0.0, 0.0, 0.16694658694120235, 0.0, 0.34035182074288056, 0.0, 0.0, 0.0
'FDF44', 0.04201779033772063, 0.31529996910579594, 0.327620625222248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3150616153342355, 0.0
'FDF45', 0.0, 0.0, 0.0, 0.0, 0.0, 0.522090201712304, 0.24988272114150897, 0.0, 0.228027077146187, 0.0
'FDF46', 0.0, 0.25886520328817425, 0.0, 0.21933064865954616, 0.0, 0.0, 0.0, 0.0, 0.25357648699111485, 0.2682276610611649
'FDF47', 0.0, 0.0, 0.0, 0.2117932329323625, 0.0, 0.3238431801387239, 0.23997024678319057, 0.22439334014572304, 0.0, 0.0
'FDF50', 0.0, 0.20294366050783516, 0.20419769786770928, 0.18336720744687418, 0.0, 0.0, 0.0, 0.0, 0.2021067581217566, 0.20738467605582464
'FDF52', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
'FDF53', 0.0, 0.0, 0.2342076148057028, 0.20429303568696702, 0.0, 0.3388827940484758, 0.0, 0.22261655545885434, 0.0, 0.0
'FDF56', 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDF57', 0.0, 0.525512281042387, 0.0, 0.474487718957613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDF58', 0.0, 0.17078526788416437, 0.17837501166173605, 0.12295739659631358, 0.0, 0.0, 0.18620141558571393, 0.16131815456139928, 0.0, 0.18036275371067287
'FDF59', 0.01482639687706131, 0.21042065113307334, 0.0, 0.0, 0.01856868200809049, 0.3500320033644582, 0.0, 0.20110461542277855, 0.20504765119453805, 0.0
'FDG02', 0.0, 0.2488511165869853, 0.0, 0.0, 0.0, 0.0, 0.25738696410401507, 0.24138054368178358, 0.0, 0.25238137562721613
'FDG04', 0.0, 0.18243439192454294, 0.18559600565524648, 0.0, 0.0, 0.2669210394664053, 0.0, 0.0, 0.17928052894187693, 0.1857680340119284
'FDG05', 0.0, 0.2526106110140068, 0.2615942558120649, 0.22032360594865635, 0.0, 0.0, 0.265471527225272, 0.0, 0.0, 0.0
'FDG08', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6052217950326704, 0.0, 0.0, 0.39477820496732946, 0.0
'FDG09', 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDG10', 0.0, 0.24277900402832203, 0.2592166616290913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23881820106167567, 0.25918613328091095
'FDG12', 0.0, 0.32706969477923475, 0.0, 0.0, 0.0, 0.0, 0.3449149538078097, 0.0, 0.3280153514129555, 0.0
'FDG14', 0.0, 0.20203582330180678, 0.0, 0.1782266100959626, 0.0, 0.0, 0.212636491810102, 0.0, 0.19826034212850377, 0.2088407326636249
'FDG16', 0.0, 0.0, 0.0, 0.27086737779112147, 0.0, 0.4196712049607389, 0.3094614172481396, 0.0, 0.0, 0.0
'FDG17', 0.0, 0.22116752698310946, 0.0, 0.0, 0.1128935547489236, 0.0, 0.22859191340092147, 0.21695306075060816, 0.22039394411643734, 0.0
'FDG20', 0.0, 0.22158940485326983, 0.0, 0.0, 0.0, 0.32718268578173554, 0.22791799578424327, 0.0, 0.0, 0.22330991358075133
'FDG21', 0.0, 0.48706378438773035, 0.0, 0.0, 0.0, 0.0, 0.5129362156122695, 0.0, 0.0, 0.0
'FDG22', 0.0, 0.28634649154327224, 0.0, 0.16470260375053183, 0.0, 0.0, 0.0, 0.25317011419162766, 0.0, 0.2957807905145682
'FDG26', 0.0, 0.0, 0.0, 0.0, 0.18506856961890797, 0.46929443341218335, 0.0, 0.0, 0.34563699696890865, 0.0
'FDG28', 0.07659580855113862, 0.1461392357049822, 0.0, 0.13611441172814143, 0.0, 0.19965205168875047, 0.15003976496053137, 0.14312271345262714, 0.0, 0.14833601391382875
'FDG29', 0.0, 0.0, 0.0, 0.41655357040029056, 0.0, 0.0, 0.0, 0.5834464295997095, 0.0, 0.0
'FDG31', 0.0, 0.0, 0.28207234082270755, 0.20755915443167783, 0.0, 0.0, 0.0, 0.2453089975297336, 0.26505950721588106, 0.0
'FDG32', 0.0, 0.0, 0.0, 0.47399465080223496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.526005349197765
'FDG34', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4882581159872144, 0.5117418840127854
'FDG35', 0.0, 0.24997781693773904, 0.2536178023845204, 0.0, 0.0, 0.0, 0.25523187688284027, 0.24117250379490043, 0.0, 0.0
'FDG38', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
'FDG40', 0.0, 0.21054170775642292, 0.0, 0.12502436082091847, 0.0, 0.0, 0.24487892655821875, 0.1857459781261823, 0.0, 0.2338090267382575
'FDG41', 0.0, 0.21302331099889796, 0.0, 0.0, 0.0, 0.3753921932807479, 0.0, 0.20301808468288798, 0.20856641103746612, 0.0
'FDG44', 0.0, 0.3346580260031962, 0.36622584633412136, 0.0, 0.0, 0.0, 0.0, 0.29911612766268236, 0.0, 0.0
'FDG45', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4123574003963283, 0.0, 0.0, 0.2889436499848073, 0.2986989496188643
'FDG46', 0.0, 0.0, 0.2632835131216343, 0.21426315081093614, 0.0, 0.0, 0.273657609540088, 0.0, 0.24879572652734167, 0.0
'FDG47', 0.0, 0.0, 0.0, 0.0, 0.13729610825596059, 0.3476876948720512, 0.0, 0.25087468999355816, 0.0, 0.26414150687842997
'FDG50', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDG52', 0.0, 0.0, 0.357143564825838, 0.0, 0.0, 0.0, 0.0, 0.3065807658109575, 0.3362756693632044, 0.0
'FDG53', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4551803829157753, 0.0, 0.26552565734713235, 0.2792939597370924, 0.0
'FDG56', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4803225903887931, 0.5196774096112068
'FDG57', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDG58', 0.0, 0.18468869130907326, 0.0, 0.1633959296882839, 0.0, 0.28542262439910554, 0.0, 0.17800092409886892, 0.0, 0.1884918305046685
'FDG59', 0.0, 0.48292121065987104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.517078789340129
'FDG60', 0.13939145132916028, 0.0, 0.29912779428349145, 0.27350629836857476, 0.0, 0.0, 0.0, 0.2879744560187735, 0.0, 0.0
'FDH02', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34557426454488027, 0.0, 0.31476199586280834, 0.3396637395923114
'FDH04', 0.0, 0.16940293844032916, 0.0, 0.0, 0.0, 0.3144362443235437, 0.18273957137399638, 0.1565021113675018, 0.0, 0.17691913449462873
'FDH05', 0.19077145842469426, 0.40202330915148776, 0.4072052324238179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDH08', 0.0865904282354778, 0.18641556317711025, 0.187338953186094, 0.16920806871000005, 0.0, 0.0, 0.0, 0.18144779773667608, 0.0, 0.188999188954642
'FDH09', 0.0, 0.37451226681351807, 0.0, 0.25918544307671487, 0.0, 0.0, 0.0, 0.0, 0.36630229010976706, 0.0
'FDH10', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4965998416520555, 0.5034001583479445, 0.0
'FDH12', 0.0, 0.17757281771365027, 0.0, 0.1455008765556243, 0.0, 0.31687233070940557, 0.18589359661346025, 0.0, 0.1741603784078595, 0.0
'FDH14', 0.0, 0.0, 0.0, 0.24521384005203517, 0.0, 0.45809112932809953, 0.2966950306198652, 0.0, 0.0, 0.0
'FDH16', 0.0, 0.0, 0.0, 0.29089566676865286, 0.0, 0.0, 0.3839823395037161, 0.32512199372763095, 0.0, 0.0
'FDH17', 0.0, 0.0, 0.0, 0.31009425693706216, 0.0, 0.6899057430629378, 0.0, 0.0, 0.0, 0.0
'FDH19', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48329747878231666, 0.0, 0.5167025212176833
'FDH20', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6532234284000035, 0.0, 0.0, 0.34677657159999653, 0.0
'FDH21', 0.0, 0.0, 0.35791151916341635, 0.3051803926451349, 0.0, 0.0, 0.0, 0.0, 0.3369080881914488, 0.0
'FDH22', 0.0, 0.15179716916191446, 0.16031732489977663, 0.13340143341877136, 0.0, 0.25860975482655574, 0.0, 0.14619285049565714, 0.14968146719732464, 0.0
'FDH24', 0.0, 0.26616691823856675, 0.0, 0.0, 0.07013194059126851, 0.4097803901862565, 0.0, 0.25392075098390826, 0.0, 0.0
'FDH26', 0.0, 0.0, 0.8491192882129607, 0.0, 0.15088071178703935, 0.0, 0.0, 0.0, 0.0, 0.0
'FDH27', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6022146751278526, 0.39778532487214735, 0.0, 0.0, 0.0
'FDH28', 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDH31', 0.0, 0.26342952163904665, 0.27544891115693315, 0.21899537904684285, 0.0, 0.0, 0.0, 0.24212618815717746, 0.0, 0.0
'FDH32', 0.0, 0.0, 0.49196665413752005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5080333458624801
'FDH33', 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDH34', 0.0, 0.256669225823212, 0.0, 0.23027825590584433, 0.0, 0.0, 0.26721208088871773, 0.2458404373822258, 0.0, 0.0
'FDH35', 0.0, 0.0, 0.0, 0.3027942603081374, 0.0, 0.0, 0.35791204089767625, 0.0, 0.3392936987941864, 0.0
'FDH38', 0.0, 0.2745392292998537, 0.0, 0.0, 0.0, 0.46491610141548895, 0.0, 0.2605446692846574, 0.0, 0.0
'FDH40', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3556598384950642, 0.300421362017625, 0.0, 0.3439187994873108
'FDH41', 0.12562689322191758, 0.0, 0.3022006128823343, 0.26931487687701017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.302857617018738
'FDH44', 0.0, 0.2934580660123006, 0.0, 0.2540491149454114, 0.0, 0.4524928190422881, 0.0, 0.0, 0.0, 0.0
'FDH45', 0.0, 0.21310203718752516, 0.22846915033956797, 0.0, 0.0, 0.5584288124729068, 0.0, 0.0, 0.0, 0.0
'FDH46', 0.0, 0.0, 0.18449511971940394, 0.14638065847466944, 0.0, 0.31404210464120325, 0.18690542539381327, 0.16817669177091019, 0.0, 0.0
'FDH47', 0.0, 0.0, 0.2806274134455123, 0.21930694849542048, 0.0, 0.5000656380590671, 0.0, 0.0, 0.0, 0.0
'FDH48', 0.0, 0.0, 0.0, 0.0, 0.0, 0.48768817036611156, 0.2673095286834636, 0.0, 0.24500230095042475, 0.0
'FDH50', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
'FDH52', 0.0, 0.17642928852721956, 0.0, 0.12421774036991885, 0.0, 0.0, 0.18949435953959962, 0.1615481205363685, 0.1673797831970851, 0.18093070782980847
'FDH53', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4985254957072444, 0.0, 0.23873393712733834, 0.0, 0.2627405671654173
'FDH56', 0.0, 0.0, 0.2779789500136389, 0.0, 0.0, 0.4556636146842967, 0.0, 0.0, 0.26635743530206435, 0.0
'FDH57', 0.0, 0.48195265539662646, 0.0, 0.0, 0.05629001888182422, 0.0, 0.0, 0.4617573257215492, 0.0, 0.0
'FDH58', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDH60', 0.0, 0.34280150425725514, 0.0, 0.30562403048970976, 0.0, 0.0, 0.35157446525303504, 0.0, 0.0, 0.0
'FDI02', 0.0, 0.2123733882466591, 0.0, 0.0, 0.0, 0.3688150978445961, 0.0, 0.19909536639964834, 0.0, 0.21971614750909643
'FDI04', 0.16150605230320478, 0.0, 0.4195373597510942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41895658794570095
'FDI05', 0.0, 0.16984064673002017, 0.0, 0.13531033038603468, 0.0, 0.35238111087427487, 0.18297972922917846, 0.15948818278049187, 0.0, 0.0
'FDI07', 0.0, 0.5289101507371188, 0.0, 0.4710898492628811, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDI08', 0.0, 0.42665574674723333, 0.0, 0.0, 0.0, 0.5733442532527666, 0.0, 0.0, 0.0, 0.0
'FDI09', 0.0, 0.2268389865295994, 0.22968925703559073, 0.0, 0.0, 0.3108055796638326, 0.2326661767709772, 0.0, 0.0, 0.0
'FDI10', 0.0, 0.0, 0.20834411383439472, 0.18244784194704014, 0.0, 0.0, 0.21163412192320286, 0.1974008712527198, 0.2001730510426424, 0.0
'FDI12', 0.0, 0.2061406233970885, 0.0, 0.16988598193445623, 0.0, 0.4025071042942908, 0.22146629037416454, 0.0, 0.0, 0.0
'FDI14', 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDI15', 0.14053459985394937, 0.0, 0.0, 0.24491447364706276, 0.0, 0.35510483341458493, 0.0, 0.259446093084403, 0.0, 0.0
'FDI16', 0.0, 0.0, 0.3481598745820356, 0.0, 0.0, 0.0, 0.0, 0.3041607726677851, 0.0, 0.3476793527501793
'FDI19', 0.0, 0.0, 0.5016297950307032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49837020496929685
'FDI20', 0.0, 0.0, 0.3342409782468607, 0.0, 0.0, 0.0, 0.335997713109113, 0.0, 0.0, 0.32976130864402636
'FDI21', 0.0, 0.0, 0.4997172983424879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5002827016575122
'FDI22', 0.0, 0.0, 0.0, 0.4703653783908867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5296346216091132
'FDI24', 0.0, 0.0, 0.25802120921691407, 0.2295847808228751, 0.0, 0.0, 0.0, 0.0, 0.2499560868894532, 0.2624379230707577
'FDI26', 0.0, 0.5071747177715717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49282528222842814, 0.0
'FDI27', 0.0, 0.2715959788623729, 0.0, 0.17612982835849383, 0.0, 0.0, 0.2999737697352497, 0.0, 0.25230042304388356, 0.0
'FDI28', 0.0, 0.0, 0.4997015418795454, 0.0, 0.0, 0.0, 0.5002984581204546, 0.0, 0.0, 0.0
'FDI32', 0.0, 0.0, 0.3644701762858128, 0.2941090153070385, 0.0, 0.0, 0.0, 0.0, 0.34142080840714867, 0.0
'FDI33', 0.0, 0.0, 0.0, 0.2746104206102189, 0.0, 0.0, 0.3688223305321336, 0.0, 0.0, 0.35656724885764746
'FDI34', 0.0, 0.3477748837905758, 0.0, 0.0, 0.16908012961909913, 0.48314498659032507, 0.0, 0.0, 0.0, 0.0
'FDI35', 0.0, 0.18624330172850156, 0.19083590999359762, 0.16551385878128286, 0.0, 0.2770435197913717, 0.0, 0.18036340970524634, 0.0, 0.0
'FDI36', 0.05586806183140792, 0.1456130697104631, 0.1484860472726855, 0.0, 0.0, 0.20945047286335344, 0.1499410051844422, 0.14147121863083584, 0.0, 0.149170124506812
'FDI38', 0.0, 0.22982458282205864, 0.0, 0.207318670378537, 0.0, 0.3264542253559684, 0.23640252144343585, 0.0, 0.0, 0.0
'FDI40', 0.0, 0.25751860547120736, 0.0, 0.0, 0.0, 0.4688554412427715, 0.0, 0.0, 0.0, 0.27362595328602113
'FDI41', 0.1688377288362285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8311622711637715
'FDI44', 0.0, 0.0, 0.0, 0.2067161534332175, 0.0, 0.0, 0.29223015382689843, 0.24616859607203906, 0.2548850966678451, 0.0
'FDI45', 0.0, 0.0, 0.0, 0.0, 0.1826816276452415, 0.8173183723547585, 0.0, 0.0, 0.0, 0.0
'FDI46', 0.0, 0.4942102240894087, 0.0, 0.0, 0.0, 0.0, 0.5057897759105915, 0.0, 0.0, 0.0
'FDI48', 0.0, 0.0, 0.0, 0.14654459238617246, 0.0, 0.48537171008261054, 0.0, 0.17962845163062924, 0.18845524590058765, 0.0
'FDI50', 0.0, 0.0, 0.41060246962500224, 0.0, 0.18897338702737645, 0.0, 0.0, 0.0, 0.40042414334762133, 0.0
'FDI52', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6303243160369206, 0.0, 0.0, 0.36967568396307937, 0.0
'FDI53', 0.04234242329605629, 0.16992469299213744, 0.0, 0.14946108773512387, 0.05148982446499066, 0.2578502097040655, 0.0, 0.16295302360350467, 0.16597873820412148, 0.0
'FDI56', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35632221067376796, 0.3043530447137108, 0.0, 0.33932474461252127
'FDI57', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
'FDI58', 0.0, 0.0, 0.0, 0.16849849664512265, 0.0, 0.3941027658348447, 0.2203619656461092, 0.0, 0.0, 0.21703677187392356
'FDI60', 0.0, 0.0, 0.2479173710119634, 0.0, 0.0, 0.4989315371338318, 0.2531510918542048, 0.0, 0.0, 0.0
'FDJ02', 0.039747818398183934, 0.1777915524803955, 0.0, 0.1559584719656507, 0.0, 0.27898121312195806, 0.0, 0.1726265167736448, 0.17489442726016688, 0.0
'FDJ03', 0.0, 0.0, 0.1591460192685032, 0.0, 0.0, 0.365254149112803, 0.16540427096874744, 0.0, 0.1469219299923498, 0.16327363065759654
'FDJ04', 0.0, 0.0, 0.37640037735012505, 0.0, 0.0, 0.6235996226498749, 0.0, 0.0, 0.0, 0.0
'FDJ07', 0.0, 0.20232015287641417, 0.0, 0.0, 0.0, 0.0, 0.20985679948436872, 0.18695635075157954, 0.19741678713512306, 0.2034499097525145
'FDJ08', 0.0, 0.22221837668801875, 0.0, 0.0, 0.0, 0.324456257618906, 0.23297965328458375, 0.0, 0.22034571240849146, 0.0
'FDJ09', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDJ10', 0.07554752116852945, 0.0, 0.4383280777577455, 0.0, 0.07190934277676433, 0.0, 0.0, 0.0, 0.41421505829696076, 0.0
'FDJ12', 0.09021075617101874, 0.0, 0.0, 0.19005968299814313, 0.0, 0.2982128766688545, 0.21599431248049647, 0.0, 0.20552237168148704, 0.0
'FDJ14', 0.0, 0.0, 0.0, 0.13767216550525516, 0.0, 0.33844452333135694, 0.18602022671030408, 0.1601146820181142, 0.0, 0.17774840243496964
'FDJ15', 0.0, 0.31098927596517373, 0.0, 0.2792255014108318, 0.1136064941571048, 0.0, 0.0, 0.29617872846688975, 0.0, 0.0
'FDJ16', 0.0, 0.23312408506183674, 0.0, 0.0, 0.0, 0.5533460370265563, 0.0, 0.21352987791160702, 0.0, 0.0
'FDJ20', 0.0, 0.0, 0.21215754039577053, 0.0, 0.014933504331864638, 0.34858570518814913, 0.22139752265582643, 0.0, 0.2029257274283893, 0.0
'FDJ21', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
'FDJ22', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48835448478187005, 0.51164551521813
'FDJ26', 0.11255230311203931, 0.25457150763767894, 0.2611878923005056, 0.0, 0.1099879150443367, 0.0, 0.0, 0.0, 0.0, 0.2617003819054395
'FDJ27', 0.0, 0.20776229180823283, 0.0, 0.0, 0.0, 0.37241347911363987, 0.21971812560727128, 0.0, 0.20010610347085603, 0.0
'FDJ28', 0.0, 0.20257976525022522, 0.0, 0.18237448343299556, 0.0, 0.0, 0.21072933972078603, 0.19569204003131682, 0.0, 0.20862437156467625
'FDJ32', 0.0, 0.0, 0.2725963710510504, 0.17752716599806298, 0.0, 0.0, 0.2804586264749045, 0.0, 0.0, 0.269417836475982
'FDJ33', 0.013734088316919931, 0.24210831826471582, 0.0, 0.0, 0.020197516415470695, 0.0, 0.0, 0.23246885878215537, 0.23896921954350536, 0.2525219986772328
'FDJ34', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.522222979388224, 0.4777770206117759, 0.0, 0.0
'FDJ36', 0.0, 0.26006846015272556, 0.2709010332884597, 0.21119675270897134, 0.0, 0.0, 0.0, 0.0, 0.25783375384984336, 0.0
'FDJ38', 0.0, 0.0, 0.0, 0.0, 0.13420853256360088, 0.5187037702222885, 0.0, 0.34708769721411065, 0.0, 0.0
'FDJ40', 0.0, 0.0, 0.21534114872367877, 0.17132197360912682, 0.0, 0.0, 0.0, 0.19642635701019887, 0.20173850973610993, 0.21517201092088553
'FDJ41', 0.0, 0.0, 0.0, 0.0, 0.139324197396081, 0.34698901419476846, 0.0, 0.25163278598637134, 0.0, 0.2620540024227791
'FDJ44', 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDJ45', 0.0, 0.0, 0.5301908397805881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4698091602194119, 0.0
'FDJ46', 0.0, 0.2482399997048256, 0.2542423924595534, 0.0, 0.0, 0.0, 0.0, 0.24181031832887107, 0.0, 0.25570728950675
'FDJ48', 0.0, 0.0, 0.0, 0.474938864945963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5250611350540368
'FDJ50', 0.0, 0.16333054944993342, 0.17789936142733137, 0.11172025940204104, 0.0, 0.3883443668702752, 0.0, 0.0, 0.15870546285041903, 0.0
'FDJ52', 0.0, 0.28384853103446095, 0.0, 0.0, 0.0, 0.43669482042083935, 0.0, 0.0, 0.2794566485446997, 0.0
'FDJ53', 0.019971247021304143, 0.4919207106279508, 0.0, 0.0, 0.015411000540506443, 0.0, 0.0, 0.47269704181023864, 0.0, 0.0
'FDJ55', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
'FDJ56', 0.0, 0.2631631686073541, 0.0, 0.20791234901507044, 0.0, 0.0, 0.27552919315150937, 0.0, 0.253395289226066, 0.0
'FDJ57', 0.0, 0.28665959722545575, 0.0, 0.0, 0.0, 0.42143859832315456, 0.0, 0.0, 0.0, 0.29190180445138963
'FDJ58', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4857914354750224, 0.0, 0.5142085645249775
'FDJ60', 0.10820877978567128, 0.0, 0.0, 0.3260905831019251, 0.0, 0.5657006371124037, 0.0, 0.0, 0.0, 0.0
'FDK02', 0.0, 0.21407901515271177, 0.0, 0.0, 0.0, 0.36985975888200706, 0.0, 0.20727620949928524, 0.20878501646599587, 0.0
'FDK03', 0.0, 0.4907761189307458, 0.0, 0.0, 0.0, 0.0, 0.5092238810692541, 0.0, 0.0, 0.0
'FDK04', 0.0, 0.2660660540098439, 0.0, 0.18039537292543806, 0.0, 0.0, 0.2864983761279497, 0.0, 0.0, 0.26704019693676834
'FDK08', 0.0, 0.0, 0.3410208012257504, 0.0, 0.0, 0.0, 0.3485120617341879, 0.3104671370400617, 0.0, 0.0
'FDK09', 0.0, 0.2558830473835389, 0.0, 0.23421229848982217, 0.0, 0.0, 0.0, 0.248813734851452, 0.0, 0.2610909192751868
'FDK10', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32218789469195636, 0.33249894927937623, 0.3453131560286674
'FDK14', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6554105589804329, 0.0, 0.0, 0.0, 0.3445894410195671
'FDK15', 0.0, 0.25558494560859163, 0.2647989348175944, 0.0, 0.0, 0.0, 0.0, 0.23414618674526466, 0.2454699328285494, 0.0
'FDK16', 0.0, 0.0, 0.3398788475138473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32287162361956956, 0.3372495288665831
'FDK20', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
'FDK21', 0.0, 0.0, 0.4276865471192545, 0.0, 0.0, 0.5723134528807454, 0.0, 0.0, 0.0, 0.0
'FDK22', 0.0, 0.3291695069715418, 0.3339169892844826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33691350374397544
'FDK24', 0.0, 0.30931397818170525, 0.3439579501302589, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34672807168803577
'FDK25', 0.0, 0.3495847649878307, 0.0, 0.31074241641248596, 0.0, 0.0, 0.0, 0.0, 0.3396728185996834, 0.0
'FDK26', 0.12965129524933736, 0.3517510820168366, 0.0, 0.0, 0.0, 0.518597622733826, 0.0, 0.0, 0.0, 0.0
'FDK27', 0.0, 0.26696218635045993, 0.0, 0.22795122514783045, 0.0, 0.0, 0.0, 0.24997590469651998, 0.2551106838051898, 0.0
'FDK28', 0.0, 0.24956889789159192, 0.0, 0.0, 0.0, 0.0, 0.25399996885937964, 0.2419977706624903, 0.0, 0.2544333625865382
'FDK32', 0.0, 0.24247479556777274, 0.0, 0.21109206318024648, 0.05814232381377787, 0.0, 0.252704390139639, 0.0, 0.23558642729856388, 0.0
'FDK33', 0.1282622217938025, 0.0, 0.29456117678648014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28376630675854364, 0.2934102946611736
'FDK34', 0.19624079879558046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39637849773028755, 0.407380703474132
'FDK36', 0.0, 0.0, 0.0, 0.2584234756916288, 0.0, 0.0, 0.0, 0.334621461682164, 0.0, 0.4069550626262072
'FDK38', 0.0, 0.45218405553960545, 0.0, 0.0, 0.10630715140742214, 0.0, 0.0, 0.0, 0.4415087930529723, 0.0
'FDK40', 0.0, 0.0, 0.49837600082341416, 0.0, 0.0, 0.0, 0.5016239991765857, 0.0, 0.0, 0.0
'FDK41', 0.0, 0.0, 0.0, 0.42205793945662495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5779420605433749
'FDK43', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4517720951965528, 0.28305326154542465, 0.0, 0.26517464325802254, 0.0
'FDK44', 0.0, 0.312709162670468, 0.0, 0.2739763261287677, 0.09339759705544086, 0.0, 0.0, 0.0, 0.0, 0.3199169141453235
'FDK45', 0.0, 0.0, 0.0, 0.23423445031954152, 0.0, 0.48001634309744606, 0.0, 0.0, 0.0, 0.2857492065830125
'FDK46', 0.0, 0.15561910840219936, 0.15883316761792413, 0.0, 0.0, 0.21093734651867493, 0.16016573732971523, 0.0, 0.1548678940737571, 0.15957674605772929
'FDK48', 0.0, 0.36445627103989003, 0.0, 0.2628951703774515, 0.0, 0.0, 0.3726485585826584, 0.0, 0.0, 0.0
'FDK50', 0.0, 0.0, 0.0, 0.0, 0.05780768827977568, 0.32020932727192014, 0.0, 0.201520889464186, 0.2044398544716307, 0.2160222405124874
