Item_identifier,'OUT010', 'OUT013', 'OUT017', 'OUT018', 'OUT019', 'OUT027', 'OUT035', 'OUT045', 'OUT046', 'OUT049'
'FDF41', 0.0603314667732791, 0.4396685332267209, 0.0, 0.0, 0.0603314667732791, 0.0, 0.4396685332267209, 0.0, 0.0, 0.0
'FDF44', 0.04369548594743624, 0.32850654826003645, 0.2992914175324909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32850654826003645, 0.0
'FDF45', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4402124860612451, 0.2798937569693775, 0.0, 0.2798937569693775, 0.0
'FDF46', 0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.25, 0.25
'FDF47', 0.0, 0.0, 0.0, 0.2019533805320496, 0.0, 0.3440273486716819, 0.23380028916096945, 0.2202189816352992, 0.0, 0.0
'FDF50', 0.0, 0.2, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2
'FDF52', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
'FDF53', 0.0, 0.0, 0.20969128321409533, 0.18904433416756017, 0.0, 0.39157309940424917, 0.0, 0.20969128321409533, 0.0, 0.0
'FDF56', 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDF57', 0.0, 0.46527897326496576, 0.0, 0.5347210267350342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDF58', 0.0, 0.1560643714790962, 0.1560643714790962, 0.1560643714790962, 0.02321115668943253, 0.0, 0.1560643714790962, 0.19646698591508657, 0.0, 0.1560643714790962
'FDF59', 0.02859427268939739, 0.21497428435742819, 0.0, 0.0, 0.02859427268939739, 0.31700694745048025, 0.0, 0.19585593845586843, 0.21497428435742819, 0.0
'FDG02', 0.0, 0.26206734866756803, 0.0, 0.0, 0.0, 0.0, 0.23793265133243188, 0.23793265133243188, 0.0, 0.26206734866756803
'FDG04', 0.0, 0.17846587693054436, 0.16203033108224393, 0.0, 0.0, 0.302572038126123, 0.0, 0.0, 0.17846587693054436, 0.17846587693054436
'FDG05', 0.0, 0.25789347755434594, 0.25789347755434594, 0.22631956733696224, 0.0, 0.0, 0.25789347755434594, 0.0, 0.0, 0.0
'FDG08', 0.0, 0.0, 0.0, 0.0, 0.0, 0.5787036724495549, 0.0, 0.0, 0.42129632755044505, 0.0
'FDG09', 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDG10', 0.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.25
'FDG12', 0.0, 0.3175830238876469, 0.0, 0.0, 0.0, 0.0, 0.3175830238876469, 0.0, 0.3648339522247062, 0.0
'FDG14', 0.0, 0.2, 0.0, 0.2, 0.0, 0.0, 0.2, 0.0, 0.2, 0.2
'FDG16', 0.0, 0.0, 0.0, 0.26357799105783997, 0.0, 0.4490048009740869, 0.2874172079680732, 0.0, 0.0, 0.0
'FDG17', 0.0, 0.24170818017494183, 0.0, 0.0, 0.033167279300232624, 0.0, 0.24170818017494183, 0.24170818017494183, 0.24170818017494183, 0.0
'FDG20', 0.0, 0.22200834859770205, 0.0, 0.0, 0.0, 0.33397495420689377, 0.22200834859770205, 0.0, 0.0, 0.22200834859770205
'FDG21', 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
'FDG22', 0.0, 0.22780337333909179, 0.0, 0.22780337333909179, 0.05373341323709511, 0.0, 0.0, 0.2628564667456295, 0.0, 0.22780337333909179
'FDG26', 0.0, 0.0, 0.0, 0.0, 0.05249123944877767, 0.5480567525652542, 0.0, 0.0, 0.399452007985968, 0.0
'FDG28', 0.021404009917327715, 0.15598277563657154, 0.0, 0.131187364613496, 0.0, 0.22347752292289008, 0.15598277563657154, 0.15598277563657154, 0.0, 0.15598277563657154
'FDG29', 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0
'FDG31', 0.0, 0.0, 0.2093516161797605, 0.26354946127341317, 0.0, 0.0, 0.0, 0.26354946127341317, 0.26354946127341317, 0.0
'FDG32', 0.0, 0.0, 0.0, 0.4783671282868001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5216328717131998
'FDG34', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
'FDG35', 0.0, 0.23864570250452377, 0.2613542974954763, 0.0, 0.0, 0.0, 0.2613542974954763, 0.23864570250452377, 0.0, 0.0
'FDG38', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
'FDG40', 0.0, 0.19098999779901396, 0.0, 0.19098999779901396, 0.045050011004930175, 0.0, 0.19098999779901396, 0.19098999779901396, 0.0, 0.19098999779901396
'FDG41', 0.0, 0.20990180177877868, 0.0, 0.0, 0.0, 0.3839558872639915, 0.0, 0.19624050917845118, 0.20990180177877868, 0.0
'FDG44', 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0
'FDG45', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4385501097810108, 0.0, 0.0, 0.2807249451094946, 0.2807249451094946
'FDG46', 0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 0.25, 0.0, 0.25, 0.0
'FDG47', 0.0, 0.0, 0.0, 0.0, 0.03660026117380194, 0.3821403436573101, 0.0, 0.290629697584444, 0.0, 0.290629697584444
'FDG50', 0.0, 0.0, 0.0, 0.0, 0.08385022805519182, 0.9161497719448082, 0.0, 0.0, 0.0, 0.0
'FDG52', 0.0, 0.0, 0.2969925916342505, 0.0, 0.0, 0.0, 0.0, 0.35150370418287474, 0.35150370418287474, 0.0
'FDG53', 0.0, 0.0, 0.0, 0.0, 0.0, 0.435546521120367, 0.0, 0.26909306979319, 0.295360409086443, 0.0
'FDG56', 0.06921680573597955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4653915971320102, 0.4653915971320102
'FDG57', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDG58', 0.0, 0.17354222107410197, 0.0, 0.17354222107410197, 0.0, 0.3058311157035921, 0.0, 0.17354222107410197, 0.0, 0.17354222107410197
'FDG59', 0.0, 0.44725193744193187, 0.0, 0.0, 0.10549612511613629, 0.0, 0.0, 0.0, 0.0, 0.44725193744193187
'FDG60', 0.04648508063971605, 0.0, 0.3298407957543092, 0.28491181075529787, 0.0, 0.0, 0.0, 0.3387623128506769, 0.0, 0.0
'FDH02', 0.050645176025122134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31645160799162597, 0.0, 0.31645160799162597, 0.31645160799162597
'FDH04', 0.027085848034591704, 0.16924336801814277, 0.0, 0.0, 0.0, 0.29594067989283723, 0.16924336801814277, 0.16924336801814277, 0.0, 0.16924336801814277
'FDH05', 0.06582734993467886, 0.46708632503266057, 0.46708632503266057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDH08', 0.028159804298796692, 0.19981146919351575, 0.19981146919351575, 0.1725943189271403, 0.0, 0.0, 0.0, 0.19981146919351575, 0.0, 0.19981146919351575
'FDH09', 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0
'FDH10', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47586530266486377, 0.5241346973351361, 0.0
'FDH12', 0.02272142561764461, 0.17148101241240576, 0.0, 0.16032030647222878, 0.0, 0.31367593661308635, 0.16032030647222878, 0.0, 0.17148101241240576, 0.0
'FDH14', 0.0, 0.0, 0.0, 0.27635210428073653, 0.0, 0.44729579143852694, 0.27635210428073653, 0.0, 0.0, 0.0
'FDH16', 0.053748647085390934, 0.0, 0.0, 0.29512485858918175, 0.0, 0.0, 0.3358433543425593, 0.3152831399828681, 0.0, 0.0
'FDH17', 0.0, 0.0, 0.0, 0.3765175571396855, 0.0, 0.6234824428603145, 0.0, 0.0, 0.0, 0.0
'FDH19', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5227085949909526, 0.0, 0.47729140500904754
'FDH20', 0.05398346136335377, 0.0, 0.0, 0.0, 0.0, 0.5898247024954353, 0.0, 0.0, 0.35619183614121097, 0.0
'FDH21', 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0
'FDH22', 0.0, 0.1603584846102683, 0.14609729524897844, 0.14609729524897844, 0.0, 0.2364689984015264, 0.0, 0.15061944187998005, 0.1603584846102683, 0.0
'FDH24', 0.0, 0.27093297773650316, 0.0, 0.0, 0.03912814904932437, 0.4190058954776695, 0.0, 0.27093297773650316, 0.0, 0.0
'FDH26', 0.0, 0.0, 0.8726030483843431, 0.0, 0.12739695161565684, 0.0, 0.0, 0.0, 0.0, 0.0
'FDH27', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6166815148286666, 0.38331848517133343, 0.0, 0.0, 0.0
'FDH28', 0.16972561864588717, 0.8302743813541128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDH31', 0.034723009672944796, 0.2620582419836551, 0.22910817979061984, 0.24500238876216035, 0.0, 0.0, 0.0, 0.22910817979061984, 0.0, 0.0
'FDH32', 0.06580535406663904, 0.0, 0.434194645933361, 0.0, 0.06580535406663904, 0.0, 0.0, 0.0, 0.0, 0.434194645933361
'FDH33', 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDH34', 0.0, 0.26854869002097154, 0.0, 0.24381710332634282, 0.0, 0.0, 0.24381710332634282, 0.24381710332634282, 0.0, 0.0
'FDH35', 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0
'FDH38', 0.0, 0.2707073057121941, 0.0, 0.0, 0.0, 0.4585853885756118, 0.0, 0.2707073057121941, 0.0, 0.0
'FDH40', 0.0, 0.0, 0.0, 0.0, 0.05377025912512395, 0.0, 0.3154099136249587, 0.3154099136249587, 0.0, 0.3154099136249587
'FDH41', 0.048790018392197036, 0.0, 0.3260854858831281, 0.2990390098415468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3260854858831281
'FDH44', 0.0, 0.2652335586607062, 0.0, 0.2816495592489095, 0.0, 0.4531168820903843, 0.0, 0.0, 0.0, 0.0
'FDH45', 0.0, 0.24028456219075964, 0.24028456219075964, 0.0, 0.0, 0.5194308756184807, 0.0, 0.0, 0.0, 0.0
'FDH46', 0.024906810474520622, 0.0, 0.17574018266793953, 0.17574018266793953, 0.0, 0.2721324588537212, 0.17574018266793953, 0.17574018266793953, 0.0, 0.0
'FDH47', 0.0, 0.0, 0.27352906266017024, 0.27352906266017024, 0.0, 0.4529418746796595, 0.0, 0.0, 0.0, 0.0
'FDH48', 0.0, 0.0, 0.0, 0.0, 0.0, 0.48221946900808754, 0.2588902654959563, 0.0, 0.2588902654959563, 0.0
'FDH50', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
'FDH52', 0.02230978312373375, 0.18883745887316203, 0.0, 0.15000382478248556, 0.0, 0.0, 0.15000382478248556, 0.18883745887316203, 0.15000382478248556, 0.15000382478248556
'FDH53', 0.0, 0.0, 0.0, 0.0, 0.0, 0.48221946900808754, 0.0, 0.2588902654959563, 0.0, 0.2588902654959563
'FDH56', 0.0, 0.0, 0.2707073057121941, 0.0, 0.0, 0.4585853885756118, 0.0, 0.0, 0.2707073057121941, 0.0
'FDH57', 0.0, 0.4892177986379693, 0.0, 0.0, 0.06507209539305732, 0.0, 0.0, 0.4457101059689734, 0.0, 0.0
'FDH58', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDH60', 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0
'FDI02', 0.0, 0.20990180177877868, 0.0, 0.0, 0.0, 0.3839558872639915, 0.0, 0.19624050917845118, 0.0, 0.20990180177877868
'FDI04', 0.08475314776418656, 0.0, 0.45762342611790674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45762342611790674
'FDI05', 0.0, 0.15288246245312948, 0.0, 0.1750214016299815, 0.018061959746252618, 0.34826925126437747, 0.15288246245312948, 0.15288246245312948, 0.0, 0.0
'FDI07', 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDI08', 0.0, 0.42158133477687637, 0.0, 0.0, 0.0, 0.5784186652231237, 0.0, 0.0, 0.0, 0.0
'FDI09', 0.0, 0.22559581142986657, 0.22559581142986657, 0.0, 0.0, 0.32321256571040025, 0.22559581142986657, 0.0, 0.0, 0.0
'FDI10', 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.2, 0.2, 0.2, 0.0
'FDI12', 0.0, 0.20838962756331947, 0.0, 0.19506580456353856, 0.0, 0.3881549403098226, 0.20838962756331947, 0.0, 0.0, 0.0
'FDI14', 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDI15', 0.03919928996035686, 0.0, 0.0, 0.24025645495783446, 0.0, 0.40927659137294814, 0.0, 0.31126766370886055, 0.0, 0.0
'FDI16', 0.0, 0.0, 0.29993728439571055, 0.0, 0.05180502980015456, 0.0, 0.0, 0.3483204014084242, 0.0, 0.29993728439571055
'FDI19', 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5
'FDI20', 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333
'FDI21', 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5
'FDI22', 0.0, 0.0, 0.0, 0.4783671282868001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5216328717131998
'FDI24', 0.0, 0.0, 0.2674271933181043, 0.24419093556063193, 0.0, 0.0, 0.0, 0.0, 0.24419093556063193, 0.24419093556063193
'FDI26', 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0
'FDI27', 0.041392559067961895, 0.23965186023300952, 0.0, 0.23965186023300952, 0.0, 0.0, 0.23965186023300952, 0.0, 0.23965186023300952, 0.0
'FDI28', 0.04752403573667775, 0.0, 0.46051056821076014, 0.0, 0.0, 0.0, 0.4919653960525622, 0.0, 0.0, 0.0
'FDI32', 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0
'FDI33', 0.0, 0.0, 0.0, 0.3052558208640567, 0.0, 0.0, 0.3473720895679716, 0.0, 0.0, 0.3473720895679716
'FDI34', 0.0, 0.3827912291597382, 0.0, 0.0, 0.05394748431579959, 0.5632612865244622, 0.0, 0.0, 0.0, 0.0
'FDI35', 0.0, 0.18762678747532324, 0.17034758138305645, 0.15357455305728937, 0.0, 0.31810349670127447, 0.0, 0.17034758138305645, 0.0, 0.0
'FDI36', 0.02601568622486689, 0.14047133088386338, 0.14047133088386338, 0.0, 0.0, 0.27162765935581623, 0.14047133088386338, 0.14047133088386338, 0.0, 0.14047133088386338
'FDI38', 0.0, 0.2232510224262909, 0.0, 0.20473393506510937, 0.0, 0.34876402008230867, 0.2232510224262909, 0.0, 0.0, 0.0
'FDI40', 0.0, 0.2530816034565985, 0.0, 0.0, 0.03835635625449475, 0.4190825457512084, 0.0, 0.0, 0.0, 0.2894794945376984
'FDI41', 0.1306122352290407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8693877647709594
'FDI44', 0.0, 0.0, 0.0, 0.24936936105564295, 0.0, 0.0, 0.2664023476198851, 0.2664023476198851, 0.21782594370458677, 0.0
'FDI45', 0.0, 0.0, 0.0, 0.0, 0.08540764327986738, 0.9145923567201326, 0.0, 0.0, 0.0, 0.0
'FDI46', 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
'FDI48', 0.0, 0.0, 0.0, 0.22503748076524888, 0.0334693958495004, 0.3539354001220835, 0.0, 0.19377886163158362, 0.19377886163158362, 0.0
'FDI50', 0.0, 0.0, 0.46708632503266057, 0.0, 0.06582734993467886, 0.0, 0.0, 0.0, 0.46708632503266057, 0.0
'FDI52', 0.0, 0.0, 0.0, 0.0, 0.0, 0.595898743219098, 0.0, 0.0, 0.4041012567809021, 0.0
'FDI53', 0.024749079669178303, 0.1713687463865406, 0.0, 0.1713687463865406, 0.024749079669178303, 0.2650268551154811, 0.0, 0.1713687463865406, 0.1713687463865406, 0.0
'FDI56', 0.0, 0.0, 0.0, 0.0, 0.050645176025122134, 0.0, 0.31645160799162597, 0.31645160799162597, 0.0, 0.31645160799162597
'FDI57', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
'FDI58', 0.0, 0.0, 0.0, 0.18990439871463236, 0.0, 0.377884430910804, 0.21610558518728187, 0.0, 0.0, 0.21610558518728187
'FDI60', 0.0, 0.0, 0.30775407398674115, 0.0, 0.0, 0.38449185202651776, 0.30775407398674115, 0.0, 0.0, 0.0
'FDJ02', 0.026353519850060073, 0.17541563143845992, 0.0, 0.17541563143845992, 0.0, 0.2822080893691961, 0.0, 0.16519149646536405, 0.17541563143845992, 0.0
'FDJ03', 0.0, 0.0, 0.17162988027227935, 0.0, 0.0, 0.31348047891088254, 0.17162988027227935, 0.0, 0.17162988027227935, 0.17162988027227935
'FDJ04', 0.0, 0.0, 0.38910860208184844, 0.0, 0.0, 0.6108913979181516, 0.0, 0.0, 0.0, 0.0
'FDJ07', 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 0.2, 0.2
'FDJ08', 0.0, 0.21723489252491607, 0.0, 0.0, 0.0, 0.3683012423094961, 0.19722897264067177, 0.0, 0.21723489252491607, 0.0
'FDJ09', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDJ10', 0.06109642311964142, 0.0, 0.4184788127459928, 0.0, 0.06109642311964142, 0.0, 0.0, 0.0, 0.4593283410147244, 0.0
'FDJ12', 0.03232384453674683, 0.0, 0.0, 0.1981161471766684, 0.0, 0.3374906261171573, 0.2160346910847137, 0.0, 0.2160346910847137, 0.0
'FDJ14', 0.0, 0.0, 0.0, 0.16142624871489733, 0.0, 0.3212167097896439, 0.17245234716515298, 0.17245234716515298, 0.0, 0.17245234716515298
'FDJ15', 0.0, 0.33577397393350716, 0.0, 0.3048513760780194, 0.05452327391045404, 0.0, 0.0, 0.3048513760780194, 0.0, 0.0
'FDJ16', 0.0, 0.2798937569693775, 0.0, 0.0, 0.0, 0.4402124860612451, 0.0, 0.2798937569693775, 0.0, 0.0
'FDJ20', 0.0, 0.0, 0.20936929116122543, 0.0, 0.02964943588785983, 0.32870488669307174, 0.20936929116122543, 0.0, 0.22290709509661744, 0.0
'FDJ21', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
'FDJ22', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
'FDJ26', 0.04535077462479615, 0.3030994835834692, 0.3030994835834692, 0.0, 0.04535077462479615, 0.0, 0.0, 0.0, 0.0, 0.3030994835834692
'FDJ27', 0.0, 0.22817367951737022, 0.0, 0.0, 0.0, 0.3303294647459286, 0.2133231762193309, 0.0, 0.22817367951737022, 0.0
'FDJ28', 0.0, 0.2116975817589878, 0.0, 0.19220161216067477, 0.0, 0.0, 0.19220161216067477, 0.19220161216067477, 0.0, 0.2116975817589878
'FDJ32', 0.03374346064298743, 0.0, 0.28561592580564193, 0.22688020451712354, 0.0, 0.0, 0.22688020451712354, 0.0, 0.0, 0.22688020451712354
'FDJ33', 0.03162979479227749, 0.23779560941109082, 0.0, 0.0, 0.03162979479227749, 0.0, 0.0, 0.2233535821821726, 0.23779560941109082, 0.23779560941109082
'FDJ34', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0
'FDJ36', 0.0, 0.25840917840358063, 0.24159082159641934, 0.24159082159641934, 0.0, 0.0, 0.0, 0.0, 0.25840917840358063, 0.0
'FDJ38', 0.0, 0.0, 0.0, 0.0, 0.05871254879260504, 0.6130129363301491, 0.0, 0.3282745148772459, 0.0, 0.0
'FDJ40', 0.0, 0.0, 0.1945816748917211, 0.1945816748917211, 0.0, 0.0, 0.0, 0.1945816748917211, 0.20812748766241837, 0.20812748766241837
'FDJ41', 0.0, 0.0, 0.0, 0.0, 0.03660026117380194, 0.3821403436573101, 0.0, 0.290629697584444, 0.0, 0.290629697584444
'FDJ44', 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDJ45', 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0
'FDJ46', 0.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.25
'FDJ48', 0.0, 0.0, 0.0, 0.4461103693384339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5538896306615662
'FDJ50', 0.026641327512035948, 0.1791277396971591, 0.1791277396971591, 0.15424616986964754, 0.0, 0.28172928352683924, 0.0, 0.0, 0.1791277396971591, 0.0
'FDJ52', 0.0, 0.2819657766729716, 0.0, 0.0, 0.0, 0.4360684466540567, 0.0, 0.0, 0.2819657766729716, 0.0
'FDJ53', 0.060315150942433116, 0.4534546673246081, 0.0, 0.0, 0.060315150942433116, 0.0, 0.0, 0.4259150307905258, 0.0, 0.0
'FDJ55', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
'FDJ56', 0.0, 0.2625236826852886, 0.0, 0.2295150980052294, 0.0, 0.0, 0.2454375366241934, 0.0, 0.2625236826852886, 0.0
'FDJ57', 0.0, 0.2706062938513096, 0.0, 0.0, 0.0, 0.4587874122973808, 0.0, 0.0, 0.0, 0.2706062938513096
'FDJ58', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5
'FDJ60', 0.05407752777296148, 0.0, 0.0, 0.36683034800810577, 0.0, 0.5790921242189329, 0.0, 0.0, 0.0, 0.0
'FDK02', 0.0, 0.20951005562722952, 0.0, 0.0, 0.0, 0.3549156163980957, 0.0, 0.22606427234744528, 0.20951005562722952, 0.0
'FDK03', 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
'FDK04', 0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.25, 0.0, 0.0, 0.25
'FDK08', 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0
'FDK09', 0.0, 0.2588135160428206, 0.0, 0.22355945187153822, 0.0, 0.0, 0.0, 0.2588135160428206, 0.0, 0.2588135160428206
'FDK10', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29040541704125233, 0.35479729147937383, 0.35479729147937383
'FDK14', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6506721563046158, 0.0, 0.0, 0.0, 0.34932784369538417
'FDK15', 0.0, 0.2714850189217341, 0.2538156313859182, 0.0, 0.0, 0.0, 0.0, 0.23734967484617384, 0.23734967484617384, 0.0
'FDK16', 0.0, 0.0, 0.31730345195923276, 0.0, 0.048089644122301656, 0.0, 0.0, 0.0, 0.31730345195923276, 0.31730345195923276
'FDK20', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
'FDK21', 0.0, 0.0, 0.42158133477687637, 0.0, 0.0, 0.5784186652231237, 0.0, 0.0, 0.0, 0.0
'FDK22', 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333
'FDK24', 0.0, 0.2969925916342505, 0.35150370418287474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35150370418287474
'FDK25', 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0
'FDK26', 0.056820509696659464, 0.3499211799553481, 0.0, 0.0, 0.0, 0.5932583103479924, 0.0, 0.0, 0.0, 0.0
'FDK27', 0.0, 0.2667363313312744, 0.0, 0.25053664888310745, 0.0, 0.0, 0.0, 0.25053664888310745, 0.2321903709025107, 0.0
'FDK28', 0.0, 0.25531760082267035, 0.0, 0.0, 0.0, 0.0, 0.24468239917732965, 0.24468239917732965, 0.0, 0.25531760082267035
'FDK32', 0.0, 0.23653582973549783, 0.0, 0.24400104274015003, 0.038926255048704325, 0.0, 0.23653582973549783, 0.0, 0.24400104274015003, 0.0
'FDK33', 0.04750517092492483, 0.0, 0.3174982763583584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3174982763583584, 0.3174982763583584
'FDK34', 0.06420505171765975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4678974741411701, 0.4678974741411701
'FDK36', 0.05443895618742053, 0.0, 0.0, 0.3151870146041932, 0.0, 0.0, 0.0, 0.3151870146041932, 0.0, 0.3151870146041932
'FDK38', 0.0, 0.45016133876065084, 0.0, 0.0, 0.0718156565598147, 0.0, 0.0, 0.0, 0.47802300467953457, 0.0
'FDK40', 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
'FDK41', 0.07486871545414946, 0.0, 0.0, 0.4110916322425018, 0.07486871545414946, 0.0, 0.0, 0.0, 0.0, 0.43917093684919933
'FDK43', 0.0, 0.0, 0.0, 0.0, 0.0, 0.43194871986590144, 0.27513067483163983, 0.0, 0.29292060530245867, 0.0
'FDK44', 0.0, 0.3196651205017678, 0.0, 0.3196651205017678, 0.041004638494696447, 0.0, 0.0, 0.0, 0.0, 0.3196651205017678
'FDK45', 0.0, 0.0, 0.0, 0.2707073057121941, 0.0, 0.4585853885756118, 0.0, 0.0, 0.0, 0.2707073057121941
'FDK46', 0.0, 0.15835638106854022, 0.15835638106854022, 0.0, 0.0, 0.2082180946572989, 0.15835638106854022, 0.0, 0.15835638106854022, 0.15835638106854022
'FDK48', 0.03535993337851559, 0.3660434842979462, 0.0, 0.29929829116176915, 0.0, 0.0, 0.29929829116176915, 0.0, 0.0, 0.0
'FDK50', 0.0, 0.0, 0.0, 0.0, 0.03092101578451338, 0.3311193660486451, 0.0, 0.2141047579474062, 0.2141047579474062, 0.2097501022720293
'FDK51', 0.0, 0.0, 0.0, 0.43562275306953474, 0.0, 0.0, 0.0, 0.5643772469304652, 0.0, 0.0
'FDK52', 0.0, 0.0, 0.31837685149322226, 0.0, 0.044869445520333236, 0.0, 0.31837685149322226, 0.0, 0.31837685149322226, 0.0
'FDK55', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4742134524879921, 0.0, 0.0, 0.25459205715792305, 0.27119449035408477
'FDK56', 0.0, 0.0, 0.1600230182498861, 0.1600230182498861, 0.028620434548352433, 0.29882362429035203, 0.0, 0.0, 0.17625495233076163, 0.17625495233076163
'FDK57', 0.019698206630867476, 0.14809286879206593, 0.13909875301002797, 0.12891284048643947, 0.0, 0.0, 0.12891284048643947, 0.13909875301002797, 0.14809286879206593, 0.14809286879206593
